name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xml.utils.synthetic.TestDriver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.17,100.0,0.0,0.0,,,,6.0,9.0,30.0,30.0,2.0,33.33,11.0,0.91,34.38,10.5,0.7,5.0,16.67,,,6.0,9.0,30.0,30.0,2.0,33.33,11.0,0.91,34.38,10.5,0.7,5.0,16.67,,,6.0,4.01,0.668,0.729,0.381,5.0,-0.317,0.711,0.3,0.496,0.083,0.003,0.0,4.01,0.668,0.655,0.439,0.58,xalan,2.4.0,7,1,0,6,31,15,1,4,0.8333333,189,0.5,0,0.0,0.23333333,0,0,25.714285,2,0.85714287,0
org.apache.xalan.processor.ProcessorExsltFunction,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,26.0,97.0,650.0,14.92,2.0,7.69,283.0,23.41,27.99,276.5,0.85,0.0,0.0,,,27.0,101.0,702.0,14.39,1.0,3.7,285.0,23.57,27.35,300.5,0.86,103.5,14.74,,,27.0,22.094,0.818,0.247,0.339,103.5,-1.398,0.824,0.144,2.233,5.888,0.192,0.12,24.0,0.889,0.127,0.392,0.21,xalan,2.4.0,6,5,0,16,27,15,1,4,2.0,193,0.0,0,0.9770642,0.53333336,2,4,31.166666,6,1.6666666,2
org.apache.xalan.processor.ProcessorLRE,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,34.0,122.0,1122.0,10.87,2.0,5.88,344.0,28.45,24.01,500.0,0.89,0.0,0.0,,,35.0,130.0,1190.0,10.92,1.0,2.86,344.0,28.45,23.5,530.0,0.89,90.83,7.63,,,35.0,31.405,0.897,0.155,0.26,90.833,-1.864,0.804,0.109,2.895,5.918,0.35,0.162,32.463,0.928,0.086,0.282,0.312,xalan,2.4.0,4,5,0,17,75,6,1,3,2.0,468,0.0,0,0.9861111,0.5,4,6,116.0,3,1.25,1
org.apache.xalan.xsltc.runtime.Hashtable,18.0,30.0,306.0,9.8,1.0,5.56,156.0,12.9,40.0,138.0,0.9,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,2.0,0.17,50.0,0.5,0.5,0.0,0.0,,,20.0,31.0,380.0,8.16,2.0,10.0,158.0,13.07,40.1,174.5,0.92,36.0,9.47,,,20.0,18.413,0.921,0.208,0.249,36.0,-1.572,0.594,0.082,1.654,5.703,0.407,0.089,18.752,0.938,0.132,0.309,0.218,xalan,2.4.0,15,1,0,22,26,1,21,14,0.5535714,483,1.0,1,0.0,0.38333333,0,0,30.933332,6,2.4666667,0
org.apache.xpath.objects.XObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,155.0,12.82,100.0,0.0,0.0,,,,25.0,81.0,600.0,13.5,1.0,4.0,395.0,32.67,23.88,259.5,0.87,34.8,5.8,,,25.0,81.0,600.0,13.5,1.0,4.0,395.0,32.67,23.88,259.5,0.87,34.8,5.8,,,25.0,21.376,0.855,0.201,0.24,34.8,-1.604,0.813,0.135,2.068,5.888,0.162,0.084,23.302,0.932,0.08,0.22,0.17,xalan,2.4.0,3,1,0,13,19,3,1,3,2.0,207,0.0,0,0.0,0.44444445,0,0,68.0,11,5.3333335,0
org.apache.xalan.trace.SelectionEvent,4.0,3.0,12.0,25.0,1.0,25.0,59.0,4.88,59.0,4.5,0.75,0.0,0.0,,,10.0,14.0,90.0,15.56,2.0,20.0,381.0,31.51,37.35,38.0,0.84,0.0,0.0,,,14.0,48.0,182.0,26.37,1.0,7.14,387.0,32.01,34.55,67.0,0.74,12.0,6.59,,,14.0,10.792,0.771,0.409,0.347,12.0,-0.893,0.886,0.264,1.158,5.88,0.036,0.06,12.413,0.887,0.216,0.502,0.259,xalan,2.4.0,1,1,1,8,2,0,4,1,2.0,28,0.0,4,0.0,1.0,0,0,21.0,0,0.0,0
org.apache.xalan.xsltc.runtime.DefaultSAXOutputHandler,2.0,1.0,2.0,50.0,1.0,50.0,36.0,2.98,80.0,0.5,0.5,0.0,0.0,,,10.0,11.0,90.0,12.22,1.0,10.0,168.0,13.9,37.42,39.5,0.88,1.0,1.11,,,11.0,16.0,110.0,14.55,1.0,9.09,173.0,14.31,36.58,47.0,0.85,3.25,2.95,,,11.0,8.289,0.754,0.499,0.483,3.25,-0.695,0.634,0.145,0.91,5.827,0.057,0.141,9.472,0.861,0.244,0.406,0.167,xalan,2.4.0,36,1,0,3,69,428,2,28,0.83492064,967,1.0,3,0.0,0.21587302,0,0,25.11111,2,0.8888889,0
org.apache.xml.utils.StringBufferPool,4.0,1.0,12.0,8.33,3.0,75.0,121.0,10.01,74.69,5.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,31.0,2.56,100.0,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,132.0,10.92,68.39,12.5,0.83,4.0,13.33,,,6.0,4.401,0.733,0.65,0.24,4.0,-0.432,0.732,0.167,0.496,5.726,0.004,0.014,5.056,0.843,0.252,0.128,0.15,xalan,2.4.0,5,1,0,6,13,4,4,3,0.75,44,0.5,1,0.0,0.25,0,0,7.4,1,0.6,0
org.apache.xpath.functions.FuncSubstringBefore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,90.0,18.89,2.0,20.0,256.0,21.17,27.32,36.5,0.81,0.0,0.0,,,10.0,17.0,90.0,18.89,2.0,20.0,256.0,21.17,27.32,36.5,0.81,0.0,0.0,,,10.0,7.738,0.774,0.394,0.125,0.0,-0.932,0.84,0.189,0.827,5.747,0.008,0.039,8.802,0.88,0.139,0.087,0.115,xalan,2.4.0,2,5,0,6,8,1,0,2,2.0,34,0.0,0,0.98245615,0.75,1,6,16.0,1,0.5,0
org.apache.xpath.axes.DescendantIterator,2.0,0.0,2.0,0.0,2.0,100.0,81.0,6.7,95.29,1.0,1.0,1.0,50.0,,,24.0,88.0,552.0,15.94,1.0,4.17,332.0,27.46,23.55,232.0,0.84,5.15,0.93,,,25.0,94.0,600.0,15.67,1.0,4.0,341.0,28.21,23.5,253.0,0.84,18.65,3.11,,,25.0,21.986,0.879,0.192,0.222,18.65,-1.652,0.78,0.157,2.068,5.791,0.063,0.064,22.942,0.918,0.101,0.248,0.264,xalan,2.4.0,9,5,0,14,43,0,2,8,0.5833333,426,1.0,1,0.9469697,0.2777778,3,11,46.0,14,2.7777777,1
org.apache.xpath.functions.FuncContains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,90.0,16.67,2.0,20.0,252.0,20.84,27.72,37.5,0.83,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,252.0,20.84,27.72,37.5,0.83,0.0,0.0,,,10.0,7.794,0.779,0.402,0.141,0.0,-0.91,0.836,0.167,0.827,5.746,0.008,0.036,8.639,0.864,0.149,0.105,0.138,xalan,2.4.0,2,5,0,6,7,1,0,2,2.0,36,0.0,0,0.98245615,0.75,1,6,17.0,1,0.5,0
org.apache.xalan.xsltc.trax.DOM2TO,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,3.39,100.0,0.0,0.0,,,,23.0,26.0,506.0,5.14,5.0,21.74,236.0,19.52,28.23,240.0,0.95,0.0,0.0,,,24.0,36.0,552.0,6.52,1.0,4.17,252.0,20.84,28.73,258.0,0.93,6.5,1.18,,,24.0,22.889,0.954,0.212,0.482,6.5,-1.55,0.353,0.065,1.985,5.895,0.092,0.23,23.395,0.975,0.171,0.603,0.048,xalan,2.4.0,22,1,0,2,49,221,1,20,0.96428573,327,1.0,1,0.0,0.14393939,0,0,13.681818,2,1.0,1
org.apache.xalan.processor.StopParseException,2.0,1.0,2.0,50.0,1.0,50.0,40.0,3.31,86.96,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,122.0,10.09,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,144.0,11.91,85.71,1.5,0.5,0.0,0.0,,,3.0,1.604,0.535,1.147,0.01,0.0,0.137,0.85,0.5,0.248,5.798,-0.0,0.031,2.147,0.716,0.511,0.044,0.223,xalan,2.4.0,1,4,0,2,2,0,2,0,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.xalan.templates.FuncDocument,1.0,0.0,0.0,0.0,0.0,1.0,100.0,70.0,5.79,100.0,0.0,0.0,,,,26.0,74.0,650.0,11.38,2.0,7.69,388.0,32.09,21.08,288.0,0.89,0.0,0.0,,,27.0,79.0,702.0,11.25,2.0,7.41,429.0,35.48,22.45,311.5,0.89,21.0,2.99,,,27.0,23.711,0.878,0.197,0.264,21.0,-1.627,0.763,0.113,2.233,5.836,0.113,0.094,24.898,0.922,0.085,0.315,0.12,xalan,2.4.0,8,5,0,17,66,28,1,6,2.0,543,0.0,0,0.8888889,0.475,3,8,66.875,1,0.875,1
org.apache.xalan.processor.WhitespaceInfoPaths,2.0,1.0,2.0,50.0,1.0,50.0,18.0,1.49,50.0,0.5,0.5,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,77.0,6.37,46.39,10.0,0.67,0.0,0.0,,,8.0,19.0,56.0,33.93,1.0,12.5,84.0,6.95,41.58,18.5,0.66,1.33,2.38,,,8.0,5.999,0.75,0.471,0.132,1.333,-0.754,0.789,0.339,0.662,5.653,0.0,0.013,6.642,0.83,0.283,0.228,0.316,xalan,2.4.0,4,5,0,5,6,0,2,3,0.33333334,23,1.0,0,0.9864865,0.5,0,0,4.5,1,0.75,0
org.apache.xalan.processor.ProcessorExsltFuncResult,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.56,100.0,0.0,0.0,,,,14.0,28.0,182.0,15.38,2.0,14.29,263.0,21.75,40.65,77.0,0.85,0.0,0.0,,,15.0,31.0,210.0,14.76,1.0,6.67,265.0,21.92,39.09,89.5,0.85,21.5,10.24,,,15.0,12.933,0.862,0.336,0.223,21.5,-1.089,0.898,0.148,1.241,5.878,0.098,0.098,13.736,0.916,0.121,0.188,0.165,xalan,2.4.0,2,5,0,8,8,1,1,2,2.0,57,0.0,0,0.9953271,0.625,1,1,27.5,1,0.5,0
org.apache.xpath.operations.Minus,2.0,0.0,2.0,0.0,2.0,100.0,86.0,7.11,85.15,1.0,1.0,0.0,0.0,,,9.0,18.0,72.0,25.0,2.0,22.22,251.0,20.76,28.04,27.0,0.75,0.0,0.0,,,11.0,26.0,110.0,23.64,1.0,9.09,269.0,22.25,27.01,42.0,0.76,4.33,3.94,,,11.0,8.641,0.786,0.39,0.142,4.333,-0.942,0.867,0.236,0.91,5.752,0.01,0.039,9.634,0.876,0.159,0.197,0.158,xalan,2.4.0,3,3,0,7,7,3,2,3,2.0,25,0.0,0,0.95348835,0.5555556,1,1,7.3333335,1,0.6666667,0
org.apache.xalan.templates.ElemPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,57.0,306.0,18.63,1.0,5.56,415.0,34.33,31.63,124.5,0.81,0.0,0.0,,,18.0,57.0,306.0,18.63,1.0,5.56,415.0,34.33,31.63,124.5,0.81,0.0,0.0,,,18.0,14.951,0.831,0.369,0.422,0.0,-0.997,0.817,0.186,1.489,5.926,0.034,0.087,15.641,0.869,0.132,0.333,0.14,xalan,2.4.0,8,3,0,10,33,8,0,8,0.42857143,164,1.0,1,0.9655172,0.3,2,5,19.375,16,2.75,0
org.apache.xalan.extensions.ExtensionHandlerGeneral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.0,650.0,10.15,2.0,7.69,401.0,33.17,24.51,292.0,0.9,0.0,0.0,,,26.0,66.0,650.0,10.15,2.0,7.69,401.0,33.17,24.51,292.0,0.9,0.0,0.0,,,26.0,24.066,0.926,0.172,0.21,0.0,-1.758,0.753,0.102,2.151,5.837,0.158,0.08,25.137,0.967,0.067,0.178,0.118,xalan,2.4.0,7,2,0,15,50,11,0,5,0.9111111,555,0.8666667,0,0.54545456,0.35185185,0,0,76.14286,2,1.0,1
org.apache.xml.utils.synthetic.Class,6.0,9.0,30.0,30.0,1.0,16.67,10.0,0.83,28.57,10.5,0.7,14.5,48.33,,,4.0,2.0,12.0,16.67,2.0,50.0,9.0,0.74,40.91,5.0,0.83,7.0,58.33,,,7.0,14.0,42.0,33.33,1.0,14.29,10.0,0.83,24.39,14.0,0.67,14.83,35.32,,,7.0,5.245,0.749,0.474,0.421,14.833,-0.747,0.408,0.333,0.579,0.083,0.001,0.0,5.245,0.749,0.457,0.421,0.383,xalan,2.4.0,65,1,0,7,134,508,6,59,0.7375,2306,0.85,12,0.0,0.1515625,0,0,34.16923,18,1.8461539,0
org.apache.xalan.lib.ExsltSets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,72.0,26.39,1.0,11.11,146.0,12.08,39.35,26.5,0.74,0.0,0.0,,,9.0,19.0,72.0,26.39,1.0,11.11,146.0,12.08,39.35,26.5,0.74,0.0,0.0,,,9.0,6.217,0.691,0.654,0.438,0.0,-0.424,0.816,0.264,0.744,5.788,0.007,0.022,6.531,0.726,0.461,0.53,0.44,xalan,2.4.0,7,1,0,4,19,21,0,7,2.0,158,0.0,0,0.0,0.3809524,0,0,21.571428,6,2.5714285,0
org.apache.xml.utils.ListingErrorHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,132.0,5.3,7.0,58.33,218.0,18.03,41.52,62.5,0.95,0.0,0.0,,,12.0,7.0,132.0,5.3,7.0,58.33,218.0,18.03,41.52,62.5,0.95,0.0,0.0,,,12.0,10.442,0.87,0.309,0.329,0.0,-1.173,0.484,0.053,0.993,5.834,0.024,0.079,11.539,0.962,0.173,0.411,0.061,xalan,2.4.0,17,1,0,4,52,50,0,16,0.65625,569,1.0,0,0.0,0.19607843,0,0,32.235294,14,1.882353,0
org.apache.xalan.xsltc.compiler.util.ErrorMessages,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.33,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,72.0,5.96,51.43,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,73.0,6.04,50.69,2.0,0.67,0.0,0.0,,,3.0,2.0,0.667,0.632,0.029,0.0,-0.458,0.366,0.333,0.248,5.46,0.0,0.676,2.053,0.684,0.493,0.329,0.053,xalan,2.4.0,4,2,1,1,9,2,1,3,0.6666667,378,1.0,0,0.94285715,0.6666667,2,3,93.0,6,1.75,1
org.apache.xml.utils.IntStack,5.0,2.0,20.0,10.0,3.0,60.0,258.0,21.34,81.39,9.0,0.9,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.33,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,258.0,21.34,80.37,13.0,0.87,2.5,8.33,,,6.0,4.893,0.816,0.528,0.314,2.5,-0.639,0.469,0.133,0.496,5.768,0.017,0.022,5.424,0.904,0.304,0.265,0.15,xalan,2.4.0,10,2,0,6,16,45,5,10,2.0,143,0.0,0,0.6666667,0.8,1,14,13.3,2,1.1,1
org.apache.xpath.axes.AxesWalker,7.0,16.0,42.0,38.1,1.0,14.29,94.0,7.78,45.63,13.0,0.62,1.5,3.57,,,25.0,104.0,600.0,17.33,1.0,4.0,367.0,30.36,22.72,248.0,0.83,8.69,1.45,,,30.0,177.0,870.0,20.34,1.0,3.33,374.0,30.93,21.4,346.5,0.8,27.12,3.12,,,30.0,25.495,0.85,0.193,0.267,27.12,-1.646,0.813,0.203,2.481,5.816,0.087,0.076,26.51,0.884,0.138,0.326,0.418,xalan,2.4.0,27,4,2,21,53,257,8,23,0.8076923,451,0.625,4,0.74757284,0.1388889,1,4,15.407408,5,1.5925926,1
org.apache.xalan.templates.ElemUse,4.0,0.0,12.0,0.0,4.0,100.0,41.0,3.39,53.25,6.0,1.0,3.0,25.0,,,11.0,33.0,110.0,30.0,1.0,9.09,231.0,19.11,32.54,38.5,0.7,0.83,0.76,,,14.0,51.0,182.0,28.02,1.0,7.14,232.0,19.19,30.09,65.5,0.72,7.0,3.85,,,14.0,10.686,0.763,0.341,0.218,7.0,-1.076,0.901,0.28,1.158,5.763,0.005,0.043,11.16,0.797,0.142,0.167,0.254,xalan,2.4.0,7,3,4,9,16,0,4,6,0.16666667,119,1.0,1,0.97029704,0.42857143,0,0,15.857142,2,1.0,0
org.apache.xml.utils.res.XResources_ja_JP_I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.083,5.387,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.4.0,3,4,0,1,4,1,0,2,0.5,595,0.0,0,0.97619045,1.0,0,0,197.0,1,0.33333334,0
org.apache.xalan.extensions.ExtensionHandlerJavaPackage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.0,380.0,15.53,2.0,10.0,373.0,30.85,30.83,160.5,0.84,0.0,0.0,,,20.0,59.0,380.0,15.53,2.0,10.0,373.0,30.85,30.83,160.5,0.84,0.0,0.0,,,20.0,18.475,0.924,0.188,0.251,0.0,-1.669,0.555,0.155,1.654,5.823,0.195,0.062,19.224,0.961,0.122,0.364,0.13,xalan,2.4.0,6,3,0,10,44,15,0,5,1.0,615,0.0,0,0.61538464,0.375,3,6,101.166664,7,2.0,2
org.apache.xpath.functions.FuncSubstringAfter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,132.0,17.42,2.0,16.67,270.0,22.33,26.52,54.5,0.83,0.0,0.0,,,12.0,23.0,132.0,17.42,2.0,16.67,270.0,22.33,26.52,54.5,0.83,0.0,0.0,,,12.0,10.045,0.837,0.395,0.254,0.0,-0.93,0.847,0.174,0.993,5.759,0.011,0.045,10.858,0.905,0.137,0.154,0.154,xalan,2.4.0,2,5,0,7,8,1,0,2,2.0,34,0.0,0,0.98245615,0.75,1,6,16.0,1,0.5,0
org.apache.xalan.templates.AbsPathChecker,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.64,100.0,0.0,0.0,,,,10.0,22.0,90.0,24.44,1.0,10.0,124.0,10.26,38.15,34.0,0.76,0.0,0.0,,,11.0,27.0,110.0,24.55,1.0,9.09,132.0,10.92,35.77,41.5,0.75,4.33,3.94,,,11.0,8.526,0.775,0.523,0.375,4.333,-0.648,0.92,0.245,0.91,5.681,0.003,0.018,9.218,0.838,0.187,0.237,0.247,xalan,2.4.0,4,2,0,8,6,0,1,4,0.0,37,1.0,0,0.8,0.45,0,0,8.0,3,1.25,0
org.apache.xalan.templates.ElemChoose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,182.0,19.78,1.0,7.14,382.0,31.6,28.72,73.0,0.8,0.0,0.0,,,14.0,36.0,182.0,19.78,1.0,7.14,382.0,31.6,28.72,73.0,0.8,0.0,0.0,,,14.0,10.847,0.775,0.416,0.389,0.0,-0.876,0.793,0.198,1.158,5.826,0.01,0.063,11.947,0.853,0.16,0.334,0.137,xalan,2.4.0,6,3,0,9,26,15,0,6,2.0,160,0.0,0,0.97512436,0.44444445,2,5,25.666666,4,1.3333334,0
org.apache.xml.utils.res.XResources_zh_CN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.083,5.387,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.4.0,3,4,0,1,4,1,0,2,0.5,499,0.0,0,0.97619045,1.0,0,0,165.0,1,0.33333334,0
org.apache.xalan.xsltc.runtime.output.StreamUnknownOutput,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,1.99,100.0,0.0,0.0,,,,16.0,36.0,240.0,15.0,2.0,12.5,89.0,7.36,32.72,102.0,0.85,0.0,0.0,,,17.0,42.0,272.0,15.44,2.0,11.76,94.0,7.78,31.76,115.0,0.85,4.2,1.54,,,17.0,14.617,0.86,0.253,0.214,4.2,-1.373,0.7,0.154,1.406,5.663,0.198,0.035,15.678,0.922,0.171,0.193,0.409,xalan,2.4.0,22,3,0,10,55,0,1,21,0.5595238,460,1.0,1,0.6875,0.25,2,2,19.363636,1,0.90909094,0
org.apache.xml.utils.res.XResources_en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.16,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.083,5.387,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.4.0,3,4,0,1,4,1,0,2,0.5,314,0.0,0,0.97619045,1.0,0,0,103.333336,1,0.33333334,0
org.apache.xalan.templates.ElemExtensionCall,7.0,2.0,42.0,4.76,5.0,71.43,102.0,8.44,62.58,20.0,0.95,6.0,14.29,,,28.0,126.0,756.0,16.67,1.0,3.57,466.0,38.54,25.87,315.0,0.83,39.75,5.26,,,34.0,181.0,1122.0,16.13,1.0,2.94,473.0,39.12,24.36,470.5,0.84,111.07,9.9,,,34.0,28.99,0.853,0.203,0.332,111.067,-1.595,0.891,0.161,2.812,5.968,0.33,0.13,30.446,0.895,0.099,0.313,0.316,xalan,2.4.0,9,5,0,20,50,32,4,7,1.025,272,0.0,1,0.9676113,0.35185185,3,7,28.666666,5,1.5555556,2
org.apache.xpath.axes.MatchPatternIterator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.64,100.0,0.0,0.0,,,,24.0,91.0,552.0,16.49,1.0,4.17,339.0,28.04,22.6,230.5,0.84,4.9,0.89,,,24.0,91.0,552.0,16.49,1.0,4.17,339.0,28.04,22.6,230.5,0.84,4.9,0.89,,,24.0,20.48,0.853,0.224,0.251,4.9,-1.497,0.846,0.165,1.985,5.79,0.051,0.065,21.382,0.891,0.117,0.309,0.276,xalan,2.4.0,5,5,0,13,23,4,1,3,0.75,251,1.0,2,0.96899223,0.44,1,5,48.4,10,3.0,1
org.apache.xpath.operations.Gte,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,6.45,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,162.0,13.4,46.29,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,198.0,16.38,46.26,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.496,5.711,0.003,0.016,4.962,0.827,0.273,0.312,0.082,xalan,2.4.0,2,3,0,4,4,1,1,2,2.0,13,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,0
org.apache.xpath.DOMHelper,5.0,2.0,20.0,10.0,3.0,60.0,189.0,15.63,85.14,9.0,0.9,0.0,0.0,,,27.0,59.0,702.0,8.4,5.0,18.52,250.0,20.68,30.27,321.5,0.92,0.0,0.0,,,32.0,93.0,992.0,9.38,4.0,12.5,337.0,27.87,32.16,449.5,0.91,85.17,8.59,,,32.0,27.434,0.857,0.25,0.523,85.167,-1.386,0.581,0.094,2.647,5.898,0.502,0.065,28.795,0.9,0.186,0.638,0.181,xalan,2.4.0,26,1,1,17,84,315,12,23,0.8844444,1119,0.8888889,6,0.0,0.22,0,0,41.692307,40,4.9615383,0
org.apache.xpath.operations.Bool,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,6.45,100.0,0.0,0.0,,,,9.0,16.0,72.0,22.22,2.0,22.22,250.0,20.68,29.04,28.0,0.78,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,269.0,22.25,28.65,35.0,0.78,2.33,2.59,,,10.0,8.085,0.809,0.438,0.166,2.333,-0.825,0.879,0.222,0.827,5.752,0.02,0.037,8.541,0.854,0.19,0.272,0.169,xalan,2.4.0,3,3,0,6,7,3,1,3,2.0,24,0.0,0,0.95238096,0.5555556,1,1,7.0,1,0.6666667,0
org.apache.xpath.functions.FunctionMultiArgs,2.0,0.0,2.0,0.0,2.0,100.0,20.0,1.65,86.96,1.0,1.0,1.0,50.0,,,12.0,19.0,132.0,14.39,2.0,16.67,203.0,16.79,37.32,56.5,0.86,6.5,4.92,,,13.0,26.0,156.0,16.67,1.0,7.69,203.0,16.79,36.19,65.0,0.83,9.0,5.77,,,13.0,9.395,0.723,0.34,0.286,9.0,-1.079,0.655,0.167,1.075,5.723,0.025,0.025,11.165,0.859,0.185,0.329,0.179,xalan,2.4.0,8,6,1,10,23,8,2,7,0.42857143,214,0.0,1,0.90140843,0.375,5,22,25.625,7,2.5,1
org.apache.xalan.xsltc.dom.SingletonIterator,4.0,5.0,12.0,41.67,1.0,25.0,117.0,9.68,70.91,3.5,0.58,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,65.0,5.38,33.68,5.0,0.83,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,131.0,10.84,36.59,20.0,0.71,4.5,8.04,,,8.0,6.762,0.845,0.403,0.097,4.5,-0.908,0.67,0.286,0.662,5.67,0.003,0.043,7.053,0.882,0.219,0.23,0.15,xalan,2.4.0,8,2,1,6,11,0,4,8,0.21428572,105,1.0,0,0.6666667,0.5,1,6,11.875,4,1.125,0
