name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hpsf.TypeReader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.24,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,194.0,34.46,49.62,9.5,0.95,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,195.0,34.64,48.99,13.0,0.87,2.0,6.67,,,6.0,4.868,0.811,0.434,0.165,2.0,-0.834,0.456,0.133,1.066,32.007,0.321,3.396,5.249,0.875,0.253,0.208,0.07,poi,2.5.1,2,1,0,3,16,1,1,2,2.0,231,0.0,0,0.0,0.5,0,0,114.5,17,8.5,0
org.apache.poi.hssf.usermodel.HSSFHeader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,5.33,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.42,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,36.0,6.39,94.74,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.556,0.278,1.0,-0.588,0.0,0.0,0.355,28.406,0.001,0.517,2.0,1.0,0.556,0.278,0.0,poi,2.5.1,16,1,0,2,30,88,1,14,0.68333334,250,0.0,1,0.0,0.21875,0,0,14.375,4,1.125,1
org.apache.poi.poifs.filesystem.DocumentNode,3.0,3.0,6.0,50.0,1.0,33.33,49.0,8.7,69.01,1.5,0.5,2.0,33.33,,,10.0,18.0,90.0,20.0,1.0,10.0,57.0,10.12,48.72,36.0,0.8,0.5,0.56,,,12.0,31.0,132.0,23.48,1.0,8.33,75.0,13.32,44.91,50.5,0.77,7.0,5.3,,,12.0,8.999,0.75,0.436,0.256,7.0,-0.829,0.905,0.235,2.131,28.221,0.159,0.188,9.4,0.783,0.312,0.277,0.589,poi,2.5.1,9,2,0,9,17,30,3,6,0.75,55,1.0,1,0.5294118,0.4074074,1,1,5.0,1,0.8888889,0
org.apache.poi.poifs.storage.DocumentBlock,2.0,1.0,2.0,50.0,1.0,50.0,30.0,5.33,78.95,0.5,0.5,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,23.0,4.09,52.27,14.0,0.93,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,42.0,7.46,51.22,23.0,0.82,2.33,4.17,,,8.0,6.196,0.775,0.522,0.377,2.333,-0.65,0.542,0.179,1.421,23.159,0.019,0.039,6.684,0.836,0.324,0.383,0.215,poi,2.5.1,10,2,0,5,19,5,2,8,0.7407407,223,1.0,0,0.3,0.22857143,1,2,21.0,3,1.2,0
org.apache.poi.hssf.record.ChartFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,228.0,40.5,27.31,13.0,0.87,1.0,3.33,,,6.0,5.632,0.939,0.336,0.199,1.0,-1.091,0.272,0.133,1.066,33.773,0.008,7.557,5.749,0.958,0.246,0.342,0.009,poi,2.5.1,19,2,0,5,35,109,1,17,0.8174603,265,0.85714287,1,0.4074074,0.36842105,1,6,12.578947,2,0.8947368,2
org.apache.poi.hssf.record.WindowTwoRecord,4.0,3.0,12.0,25.0,2.0,50.0,193.0,34.28,70.44,4.5,0.75,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,267.0,47.42,27.41,31.5,0.88,13.33,18.52,,,9.0,8.387,0.932,0.301,0.337,13.333,-1.2,0.334,0.125,1.599,36.918,0.062,8.585,8.431,0.937,0.248,0.492,0.064,poi,2.5.1,48,2,0,7,64,162,3,46,0.86170214,891,0.95,12,0.19642857,0.325,1,6,17.145834,3,1.0,2
org.apache.poi.hssf.record.formula.MemErrPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,81.0,14.39,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,279.0,49.56,46.35,9.0,0.9,2.0,10.0,,,5.0,2.0,20.0,10.0,3.0,60.0,279.0,49.56,46.35,9.0,0.9,2.0,10.0,,,5.0,3.901,0.78,0.463,0.548,2.0,-0.769,0.197,0.1,0.888,36.044,0.08,4.194,4.987,0.997,0.35,0.591,0.002,poi,2.5.1,11,2,0,3,14,33,1,11,0.9,66,0.75,0,0.4375,0.3272727,1,2,4.6363635,1,0.8181818,2
org.apache.poi.hssf.record.RightMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,215.0,38.19,32.04,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,239.0,42.45,27.35,18.0,0.86,4.0,9.52,,,7.0,5.943,0.849,0.507,0.182,4.0,-0.679,0.686,0.143,1.243,34.818,0.046,7.904,6.16,0.88,0.193,0.115,0.085,poi,2.5.1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,2
org.apache.poi.hssf.record.formula.FuncPtg,2.0,1.0,2.0,50.0,1.0,50.0,84.0,14.92,89.36,0.5,0.5,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,255.0,45.29,55.43,5.5,0.92,5.0,41.67,,,5.0,2.0,20.0,10.0,3.0,60.0,257.0,45.65,54.33,9.0,0.9,8.0,40.0,,,5.0,3.739,0.748,1.344,0.533,8.0,0.295,0.832,0.1,0.888,35.034,0.118,3.546,3.739,0.748,0.723,0.509,0.386,poi,2.5.1,7,3,0,4,17,0,2,6,0.8888889,120,0.33333334,0,0.77272725,0.52380955,1,5,15.714286,1,0.71428573,1
org.apache.poi.hssf.model.Sheet,5.0,4.0,20.0,20.0,2.0,40.0,78.0,13.85,69.03,8.0,0.8,0.0,0.0,,,63.0,87.0,3906.0,2.23,1.0,1.59,313.0,55.6,34.28,1909.5,0.98,0.0,0.0,,,68.0,131.0,4556.0,2.88,1.0,1.47,329.0,58.44,32.07,2212.5,0.97,247.67,5.44,,,68.0,64.348,0.946,0.105,0.452,247.667,-2.255,0.554,0.029,12.078,39.62,5.114,17.066,64.699,0.951,0.079,0.447,0.354,poi,2.5.1,129,1,0,67,376,6636,5,95,0.9423564,3629,0.7297297,19,0.0,0.0671875,0,0,26.844961,42,2.2170544,11
org.apache.poi.hssf.record.HideObjRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,49,2,9,1.0,109,0.2,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,2
org.apache.poi.ddf.EscherTextboxRecord,3.0,0.0,6.0,0.0,3.0,100.0,39.0,6.93,82.98,3.0,1.0,0.0,0.0,,,9.0,6.0,72.0,8.33,5.0,55.56,211.0,37.48,31.08,33.0,0.92,0.0,0.0,,,12.0,11.0,132.0,8.33,5.0,41.67,230.0,40.85,31.68,60.5,0.92,17.0,12.88,,,12.0,8.951,0.746,0.465,0.698,17.0,-0.766,0.437,0.083,2.131,34.039,0.345,5.797,9.049,0.754,0.274,0.731,0.078,poi,2.5.1,9,2,0,7,41,4,1,8,0.875,302,0.5,0,0.7307692,0.35,1,5,32.11111,4,1.3333334,1
org.apache.poi.util.SystemOutLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.95,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.95,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.178,26.113,0.0,0.063,1.0,1.0,1.0,1.0,0.0,poi,2.5.1,4,2,0,1,12,4,0,4,0.6666667,44,1.0,0,0.8888889,0.5,1,1,9.75,2,1.25,0
org.apache.poi.hssf.record.PrintSetupRecord,3.0,0.0,6.0,0.0,3.0,100.0,161.0,28.6,78.16,3.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,242.0,42.98,26.71,25.5,0.91,10.0,17.86,,,8.0,7.765,0.971,0.222,0.184,10.0,-1.504,0.175,0.089,1.421,34.904,0.115,8.171,7.778,0.972,0.198,0.278,0.019,poi,2.5.1,49,2,0,8,66,664,4,46,0.90208334,728,0.95,8,0.19642857,0.27083334,1,6,13.448979,2,0.93877554,2
org.apache.poi.hpsf.DocumentSummaryInformation,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.24,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,22.0,3.91,57.89,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,22.0,3.91,48.89,12.5,0.83,2.0,6.67,,,6.0,4.679,0.78,0.398,0.147,2.0,-0.921,0.408,0.167,1.066,24.857,0.147,0.147,4.708,0.785,0.322,0.239,0.202,poi,2.5.1,16,3,0,4,28,120,1,16,1.0666667,104,0.0,0,0.625,0.53125,0,0,5.4375,1,0.9375,1
org.apache.poi.hssf.record.EOFRecord,4.0,3.0,12.0,25.0,2.0,50.0,221.0,39.25,68.85,4.5,0.75,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,278.0,49.38,28.17,23.0,0.82,9.0,16.07,,,8.0,6.332,0.792,0.602,0.311,9.0,-0.507,0.827,0.179,1.421,36.87,0.07,8.629,7.068,0.884,0.166,0.092,0.09,poi,2.5.1,10,2,0,6,18,45,3,8,1.1111112,79,0.0,0,0.6111111,0.525,1,6,6.8,2,0.8,2
org.apache.poi.hssf.record.BackupRecord,3.0,1.0,6.0,16.67,2.0,66.67,225.0,39.96,79.79,2.5,0.83,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,287.0,50.98,30.27,18.0,0.86,6.5,15.48,,,7.0,5.816,0.831,0.531,0.193,6.5,-0.633,0.739,0.143,1.243,37.359,0.043,8.105,6.26,0.894,0.188,0.154,0.066,poi,2.5.1,11,2,0,6,21,49,3,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,2
org.apache.poi.ddf.EscherBoolProperty,5.0,4.0,20.0,20.0,3.0,60.0,161.0,28.6,69.4,8.0,0.8,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,14.0,2.49,70.0,1.0,1.0,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,162.0,28.77,64.29,17.0,0.81,4.0,9.52,,,7.0,4.832,0.69,0.59,0.441,4.0,-0.527,0.611,0.19,1.243,32.506,0.119,1.46,6.131,0.876,0.272,0.436,0.102,poi,2.5.1,3,3,0,6,4,1,5,3,2.0,24,0.0,0,0.875,0.5555556,0,0,7.0,2,1.3333334,0
org.apache.poi.hssf.record.SheetPropertiesRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.683,0.955,0.425,0.603,2.0,-0.856,0.216,0.095,1.243,34.476,0.011,8.052,6.83,0.976,0.37,0.773,0.007,poi,2.5.1,24,2,0,6,42,0,1,22,0.8181818,423,0.6363636,5,0.34375,0.29166666,1,6,16.166666,2,0.9166667,2
org.apache.poi.hssf.record.PasswordRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,12,2,0,5,22,54,2,10,0.8181818,117,0.5,0,0.55,0.5,1,6,8.583333,2,0.8333333,2
org.apache.poi.hssf.eventusermodel.HSSFEventFactory,2.0,0.0,2.0,0.0,2.0,100.0,17.0,3.02,89.47,1.0,1.0,0.0,0.0,,,10.0,13.0,90.0,14.44,2.0,20.0,253.0,44.94,33.55,38.5,0.86,0.0,0.0,,,12.0,18.0,132.0,13.64,1.0,8.33,255.0,45.29,32.99,57.0,0.86,12.5,9.47,,,12.0,10.319,0.86,0.27,0.151,12.5,-1.31,0.629,0.136,2.131,35.232,0.815,6.954,11.045,0.92,0.159,0.218,0.204,poi,2.5.1,6,1,0,10,19,15,2,5,2.0,171,0.0,0,0.0,0.6666667,0,0,27.5,1,0.8333333,2
org.apache.poi.poifs.storage.RawDataBlock,5.0,3.0,20.0,15.0,3.0,60.0,43.0,7.64,63.24,8.5,0.85,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,20.0,3.55,80.0,3.0,1.0,0.0,0.0,,,8.0,9.0,56.0,16.07,2.0,25.0,50.0,8.88,53.76,23.5,0.84,7.33,13.1,,,8.0,6.87,0.859,0.357,0.088,7.333,-1.029,0.595,0.161,1.421,26.482,0.135,0.156,6.914,0.864,0.24,0.164,0.252,poi,2.5.1,3,1,0,7,10,0,5,3,0.25,78,1.0,0,0.0,0.6666667,0,0,24.333334,1,0.6666667,1
org.apache.poi.poifs.eventfilesystem.POIFSReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,380.0,7.63,3.0,15.0,77.0,13.68,39.9,175.5,0.92,0.0,0.0,,,20.0,29.0,380.0,7.63,3.0,15.0,77.0,13.68,39.9,175.5,0.92,0.0,0.0,,,20.0,18.452,0.923,0.15,0.109,0.0,-1.896,0.578,0.076,3.552,28.535,2.295,0.345,18.654,0.933,0.107,0.121,0.318,poi,2.5.1,7,1,0,17,51,3,0,6,0.083333336,282,1.0,1,0.0,0.30357143,0,0,39.0,6,1.8571428,0
org.apache.poi.hssf.record.MulBlankRecord,3.0,0.0,6.0,0.0,3.0,100.0,145.0,25.75,83.82,3.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,228.0,40.5,27.18,15.0,0.71,0.0,0.0,,,7.0,4.898,0.7,0.485,0.089,0.0,-0.724,0.757,0.286,1.243,33.895,0.003,7.887,5.798,0.828,0.208,0.097,0.148,poi,2.5.1,14,2,0,6,25,77,3,11,0.86153847,212,0.8,0,0.5,0.51785713,1,5,13.785714,2,1.0,2
org.apache.poi.hpsf.wellknown.SectionIDMap,2.0,1.0,2.0,50.0,1.0,50.0,20.0,3.55,66.67,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.71,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,20.0,3.55,58.82,2.0,0.67,0.5,8.33,,,3.0,2.626,0.875,0.699,0.268,0.5,-0.359,0.34,0.333,0.533,24.802,0.001,0.253,2.675,0.892,0.55,0.583,0.062,poi,2.5.1,8,3,0,3,15,26,2,7,0.85714287,219,0.25,1,0.9,0.34285715,1,1,25.875,3,1.125,1
org.apache.poi.hssf.record.ProtectRecord,4.0,3.0,12.0,25.0,2.0,50.0,225.0,39.96,66.37,4.5,0.75,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,282.0,50.09,28.06,23.0,0.82,9.0,16.07,,,8.0,6.713,0.839,0.497,0.196,9.0,-0.7,0.779,0.179,1.421,37.088,0.025,8.736,6.953,0.869,0.197,0.223,0.12,poi,2.5.1,12,2,0,7,22,46,4,10,0.8181818,127,0.5,0,0.55,0.4,1,6,9.416667,2,1.0,2
org.apache.poi.hssf.record.StringRecord,4.0,3.0,12.0,25.0,2.0,50.0,160.0,28.42,72.73,4.5,0.75,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,31.86,10.0,1.0,0.0,0.0,,,9.0,10.0,72.0,13.89,2.0,22.22,241.0,42.81,26.75,31.0,0.86,13.0,18.06,,,9.0,8.299,0.922,0.311,0.141,13.0,-1.169,0.541,0.139,1.599,34.904,0.063,8.209,8.469,0.941,0.187,0.283,0.121,poi,2.5.1,17,2,0,9,32,74,5,13,0.75,224,0.75,0,0.44,0.29411766,1,6,11.941176,2,1.117647,3
org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.199,0.866,0.546,0.306,1.0,-0.605,0.547,0.133,1.066,34.413,0.005,7.753,5.571,0.929,0.196,0.118,0.017,poi,2.5.1,12,2,0,5,24,46,1,10,0.9818182,144,0.2,0,0.55,0.5,1,6,10.583333,2,0.8333333,2
org.apache.poi.hssf.record.ProtectionRev4Record,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,43,2,9,0.85,116,0.5,0,0.57894737,0.4181818,1,6,9.363636,2,1.0,2
org.apache.poi.hssf.record.WriteAccessRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,219.0,38.9,31.42,19.0,0.9,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,272.0,48.31,29.0,31.5,0.88,9.0,12.5,,,9.0,7.556,0.84,0.371,0.165,9.0,-0.992,0.648,0.125,1.599,36.749,0.134,8.273,8.44,0.938,0.154,0.157,0.069,poi,2.5.1,11,2,0,7,29,43,2,9,0.85,154,0.5,0,0.57894737,0.4181818,1,6,12.818182,2,0.90909094,2
org.apache.poi.poifs.storage.PropertyBlock,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,2.49,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,44.0,7.82,66.67,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,49.0,8.7,61.25,12.5,0.83,2.0,6.67,,,6.0,4.588,0.765,0.665,0.339,2.0,-0.408,0.648,0.167,1.066,23.685,0.024,0.05,5.221,0.87,0.329,0.487,0.098,poi,2.5.1,4,2,0,5,11,4,1,2,0.8333333,108,1.0,1,0.5,0.4,1,1,25.5,3,1.25,0
org.apache.poi.hssf.record.MergeCellsRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,32.29,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,240.0,42.63,27.52,18.0,0.86,4.0,9.52,,,7.0,6.476,0.925,0.381,0.249,4.0,-0.966,0.395,0.143,1.243,34.839,0.133,7.876,6.506,0.929,0.257,0.375,0.055,poi,2.5.1,15,2,0,6,39,49,3,13,0.75,369,0.5,0,0.47826087,0.51666665,1,6,23.466667,2,1.2666667,1
org.apache.poi.poifs.filesystem.DocumentDescriptor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.07,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.78,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,13.0,2.31,81.25,0.5,0.5,0.0,0.0,,,2.0,1.714,0.857,0.747,0.0,0.0,-0.292,0.222,0.5,0.355,19.078,0.0,0.002,1.746,0.873,0.561,0.0,0.06,poi,2.5.1,4,1,0,2,18,0,1,4,0.22222222,129,1.0,1,0.0,0.4375,1,1,30.5,6,2.5,0
org.apache.poi.hpsf.MarkUnsupportedException,2.0,1.0,2.0,50.0,1.0,50.0,20.0,3.55,80.0,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.71,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,22.0,3.91,75.86,2.5,0.83,2.0,33.33,,,3.0,2.556,0.852,0.603,0.075,2.0,-0.505,0.317,0.167,0.533,24.824,0.01,0.134,2.632,0.877,0.46,0.326,0.048,poi,2.5.1,4,4,0,3,8,6,2,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,1
org.apache.poi.hssf.record.SCLRecord,3.0,1.0,6.0,16.67,2.0,66.67,171.0,30.37,73.39,2.5,0.83,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,8.0,7.0,56.0,12.5,2.0,25.0,249.0,44.23,25.96,24.5,0.88,9.0,16.07,,,8.0,7.216,0.902,0.36,0.114,9.0,-1.022,0.578,0.125,1.421,35.166,0.024,8.582,7.373,0.922,0.17,0.122,0.086,poi,2.5.1,14,2,0,7,26,57,3,12,0.7692308,195,0.6666667,0,0.5,0.48214287,1,6,12.714286,2,0.85714287,2
org.apache.poi.hssf.record.AreaFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.731,0.962,0.251,0.173,2.0,-1.383,0.195,0.095,1.243,34.476,0.011,8.052,6.812,0.973,0.204,0.279,0.006,poi,2.5.1,26,2,0,6,46,153,1,24,0.8,501,0.8888889,2,0.32352942,0.34615386,1,6,17.923077,2,0.9230769,2
org.apache.poi.hssf.usermodel.HSSFPolygon,5.0,4.0,20.0,20.0,2.0,40.0,65.0,11.55,58.56,8.0,0.8,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,18.0,3.2,64.29,0.5,0.5,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,65.0,11.55,46.76,15.0,0.71,1.0,2.38,,,7.0,5.577,0.797,0.522,0.24,1.0,-0.651,0.656,0.286,1.243,29.232,0.113,0.422,5.814,0.831,0.299,0.379,0.178,poi,2.5.1,8,2,0,7,9,14,5,6,0.78571427,73,0.0,0,0.6956522,0.325,0,0,7.625,2,1.0,0
org.apache.poi.hssf.record.TabIdRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.064,0.844,0.598,0.212,3.0,-0.513,0.695,0.167,1.066,36.606,0.013,7.907,5.467,0.911,0.221,0.221,0.042,poi,2.5.1,11,2,0,5,25,43,2,9,0.8,182,0.0,0,0.57894737,0.4181818,1,6,15.363636,2,1.0909091,2
org.apache.poi.hssf.record.formula.Ref3DPtg,3.0,2.0,6.0,33.33,1.0,33.33,90.0,15.99,56.96,2.0,0.67,0.0,0.0,,,9.0,3.0,72.0,4.17,6.0,66.67,283.0,50.27,43.67,34.5,0.96,5.5,7.64,,,11.0,13.0,110.0,11.82,3.0,27.27,285.0,50.62,39.31,48.5,0.88,15.5,14.09,,,11.0,9.646,0.877,0.317,0.296,15.5,-1.148,0.545,0.118,1.954,36.323,0.354,5.074,10.146,0.922,0.153,0.182,0.135,poi,2.5.1,22,2,0,9,51,89,3,22,0.7210884,417,0.85714287,2,0.26923078,0.23376623,1,2,17.636364,5,1.0454545,2
org.apache.poi.hssf.util.HSSFColor,50.0,2.0,2450.0,0.08,48.0,96.0,71.0,12.61,56.8,1224.0,1.0,2254.0,92.0,,,47.0,0.0,2162.0,0.0,47.0,100.0,49.0,8.7,52.13,1081.0,1.0,2116.0,97.87,,,51.0,2.0,2550.0,0.08,49.0,96.08,72.0,12.79,57.14,1274.0,1.0,2304.0,90.35,,,51.0,50.972,0.999,0.021,0.026,2304.0,-3.848,0.013,0.001,9.059,28.094,8.197,0.064,50.985,1.0,0.021,0.029,0.004,poi,2.5.1,6,1,48,50,56,15,50,6,1.2,923,1.0,0,0.0,0.6666667,0,0,152.5,1,0.8333333,2
org.apache.poi.hssf.record.NumberFormatIndexRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,5.0,5.0,1.0,0.235,0.162,0.0,-1.449,0.0,0.0,0.888,33.552,0.004,6.383,5.0,1.0,0.235,0.162,0.0,poi,2.5.1,12,2,0,4,24,46,0,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,2
