name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.condition.ConditionBase,5.0,0.0,20.0,0.0,5.0,100.0,15.0,1.81,40.54,10.0,1.0,12.0,60.0,,,17.0,16.0,272.0,5.88,8.0,47.06,216.0,26.02,42.6,128.0,0.94,48.0,17.65,,,19.0,20.0,342.0,5.85,8.0,42.11,217.0,26.14,41.25,161.0,0.94,78.0,22.81,,,19.0,18.148,0.955,0.164,0.28,78.0,-1.807,0.392,0.058,2.289,16.771,0.021,2.509,18.663,0.982,0.09,0.25,0.08,ant,1.5,18,2,5,18,23,0,5,16,0.0,110,1.0,0,0.34615386,0.114583336,0,0,5.0555553,1,0.9444444,0
org.apache.tools.ant.types.selectors.BaseExtendSelector,5.0,0.0,20.0,0.0,5.0,100.0,21.0,2.53,39.62,10.0,1.0,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,383.0,46.14,49.42,20.0,0.95,0.0,0.0,,,12.0,21.0,132.0,15.91,3.0,25.0,391.0,47.11,47.22,55.5,0.84,13.0,9.85,,,12.0,9.054,0.754,0.332,0.135,13.0,-1.104,0.815,0.159,1.446,17.603,0.243,2.005,9.573,0.798,0.208,0.136,0.449,ant,1.5,4,4,5,9,5,0,5,3,0.33333334,18,1.0,1,0.92105263,0.4375,0,0,3.25,1,0.75,0
org.apache.tools.ant.taskdefs.Unpack,2.0,0.0,2.0,0.0,2.0,100.0,8.0,0.96,61.54,1.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,405.0,48.8,26.08,13.0,0.87,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,407.0,49.04,25.99,22.0,0.79,2.0,3.57,,,8.0,5.852,0.731,0.425,0.148,2.0,-0.856,0.673,0.214,0.964,17.739,0.005,4.449,7.121,0.89,0.193,0.122,0.143,ant,1.5,10,3,2,7,24,29,2,6,0.5555556,162,1.0,0,0.8043478,0.5,0,0,15.0,4,1.2,0
org.apache.tools.ant.taskdefs.MatchingTask,26.0,0.0,650.0,0.0,26.0,100.0,158.0,19.04,30.27,325.0,1.0,0.0,0.0,,,31.0,68.0,930.0,7.31,3.0,9.68,398.0,47.95,21.57,431.0,0.93,0.0,0.0,,,57.0,293.0,3192.0,9.18,1.0,1.75,459.0,55.3,19.39,1449.5,0.91,538.5,16.87,,,57.0,50.961,0.894,0.11,0.269,538.5,-2.207,0.832,0.092,6.867,18.242,1.241,10.086,53.888,0.945,0.065,0.318,0.366,ant,1.5,36,3,11,35,84,0,11,35,0.4857143,302,1.0,1,0.5138889,0.0875,2,2,7.3333335,6,1.1944444,0
org.apache.tools.ant.ProjectComponent,179.0,472.0,31862.0,1.48,3.0,1.68,608.0,73.25,17.71,15695.0,0.99,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,241.0,29.04,51.06,1.0,1.0,0.0,0.0,,,181.0,717.0,32580.0,2.2,2.0,1.1,622.0,74.94,15.92,15931.5,0.98,88.55,0.27,,,181.0,176.255,0.974,0.077,0.514,88.55,-2.564,0.805,0.022,21.807,19.594,3.922,26.677,177.056,0.978,0.025,0.356,0.323,ant,1.5,5,1,10,98,7,0,98,5,0.0,33,1.0,1,0.0,0.45,0,0,5.4,2,1.0,0
org.apache.tools.ant.taskdefs.AbstractCvsTask,2.0,1.0,2.0,50.0,1.0,50.0,14.0,1.69,82.35,0.5,0.5,0.0,0.0,,,22.0,39.0,462.0,8.44,4.0,18.18,454.0,54.7,18.76,211.5,0.92,0.0,0.0,,,24.0,48.0,552.0,8.7,4.0,16.67,457.0,55.06,18.75,252.0,0.91,36.0,6.52,,,24.0,22.007,0.917,0.141,0.188,36.0,-1.961,0.521,0.087,2.892,18.02,0.319,7.343,22.995,0.958,0.073,0.2,0.087,ant,1.5,40,3,1,17,99,664,2,31,0.9181929,855,0.95238096,2,0.4868421,0.19444445,0,0,19.85,8,1.6,1
org.apache.tools.ant.filters.BaseFilterReader,14.0,9.0,182.0,4.95,5.0,35.71,45.0,5.42,36.89,86.5,0.95,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,247.0,29.76,45.66,4.0,0.67,0.0,0.0,,,18.0,20.0,306.0,6.54,4.0,22.22,279.0,33.61,42.08,143.0,0.93,61.5,20.1,,,18.0,16.468,0.915,0.203,0.371,61.5,-1.594,0.502,0.065,2.169,17.075,1.093,1.881,16.767,0.932,0.092,0.138,0.166,ant,1.5,10,3,4,16,21,23,14,5,0.6666667,149,1.0,1,0.6923077,0.22857143,1,2,13.7,1,0.8,0
org.apache.tools.ant.filters.BaseParamFilterReader,9.0,0.0,72.0,0.0,9.0,100.0,24.0,2.89,33.33,36.0,1.0,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,31.0,3.73,50.82,9.5,0.95,0.0,0.0,,,14.0,28.0,182.0,15.38,2.0,14.29,43.0,5.18,32.33,77.0,0.85,18.0,9.89,,,14.0,10.897,0.778,0.293,0.199,18.0,-1.227,0.742,0.154,1.687,14.819,0.018,0.107,11.382,0.813,0.19,0.14,0.462,ant,1.5,4,4,9,12,7,4,9,3,0.6666667,22,1.0,1,0.9285714,0.5,0,0,4.25,1,0.5,0
org.apache.tools.ant.taskdefs.Definer,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.84,58.33,1.0,1.0,0.0,0.0,,,14.0,28.0,182.0,15.38,3.0,21.43,450.0,54.22,19.4,77.0,0.85,0.0,0.0,,,16.0,36.0,240.0,15.0,3.0,18.75,451.0,54.34,19.35,102.0,0.85,18.0,7.5,,,16.0,13.087,0.818,0.218,0.187,18.0,-1.525,0.602,0.15,1.928,17.969,0.035,6.96,14.333,0.896,0.09,0.137,0.063,ant,1.5,15,3,2,10,47,73,2,12,0.86507934,452,1.0,1,0.7254902,0.225,1,1,28.533333,12,1.8,0
org.apache.tools.mail.ErrorInQuitException,2.0,1.0,2.0,50.0,1.0,50.0,25.0,3.01,92.59,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,25.0,3.01,92.59,0.5,0.5,0.0,0.0,,,2.0,1.462,0.731,0.91,0.005,0.0,-0.095,0.347,0.5,0.241,15.305,-0.0,0.147,1.462,0.731,0.635,0.001,0.127,ant,1.5,1,4,0,1,3,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.tools.mail.MailPrintStream,233.0,278.0,54056.0,0.51,64.0,27.47,613.0,73.86,17.73,26889.0,0.99,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,278.0,54056.0,0.51,64.0,27.47,613.0,73.86,17.73,26889.0,0.99,0.0,0.0,,,233.0,231.535,0.994,0.019,0.22,0.0,-3.99,0.472,0.005,28.072,19.847,7.904,29.077,231.804,0.995,0.011,0.218,0.14,ant,1.5,5,4,0,1,9,10,1,3,0.75,81,0.0,0,0.9245283,0.44,2,2,15.0,5,2.0,0
org.apache.tools.ant.taskdefs.ManifestException,358.0,1241.00127806,0.97,4.0,1.12,729.0,87.83,13.25,63282.5,0.99,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,1241.00127806,0.97,4.0,1.12,729.0,87.83,13.25,63282.5,0.99,0.0,0.0,,,,358.0,355.137,0.992,0.031,0.495,0.0,-3.473,0.69,0.01,43.133,21.071,21.375,39.759,355.251,0.992,0.012,0.306,0.347,ant,1.5,1,3,0,5,2,0,5,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.tools.ant.taskdefs.StreamPumper,14.0,9.0,182.0,4.95,5.0,35.71,45.0,5.42,36.89,86.5,0.95,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,182.0,4.95,5.0,35.71,45.0,5.42,36.89,86.5,0.95,0.0,0.0,,,14.0,12.732,0.909,0.235,0.439,0.0,-1.448,0.385,0.049,1.687,15.373,0.019,0.21,12.787,0.913,0.112,0.124,0.161,ant,1.5,4,1,0,1,10,2,1,4,0.8666667,93,1.0,0,0.0,0.5,0,0,21.0,5,1.75,0
org.apache.tools.ant.types.selectors.SelectorUtils,13.0,0.0,156.0,0.0,13.0,100.0,45.0,5.42,41.67,78.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,156.0,0.0,13.0,100.0,45.0,5.42,41.67,78.0,1.0,0.0,0.0,,,13.0,13.0,1.0,0.093,0.18,0.0,-2.372,0.0,0.0,1.566,15.37,0.015,0.208,13.0,1.0,0.093,0.18,0.0,ant,1.5,11,1,0,3,26,53,3,9,0.9,725,1.0,1,0.0,0.26,0,0,64.818184,47,8.454545,0
org.apache.tools.bzip2.CRC,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.08,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.08,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.12,15.149,0.0,0.1,1.0,1.0,1.0,1.0,0.0,ant,1.5,7,1,0,2,8,0,2,1,0.5,1082,0.0,0,0.0,0.6666667,0,0,153.28572,2,0.85714287,0
org.apache.tools.ant.input.InputRequest,7.0,17.0,42.0,40.48,1.0,14.29,32.0,3.86,40.51,12.5,0.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,42.0,40.48,1.0,14.29,32.0,3.86,40.51,12.5,0.6,0.0,0.0,,,7.0,4.963,0.709,0.581,0.243,0.0,-0.543,0.78,0.405,0.843,13.04,0.201,0.001,4.963,0.709,0.305,0.122,0.371,ant,1.5,5,1,1,5,7,6,5,5,0.75,32,1.0,0,0.0,0.7,0,0,5.0,1,0.8,0
org.apache.tools.zip.ZipShort,7.0,14.0,42.0,33.33,1.0,14.29,259.0,31.2,73.16,14.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,42.0,33.33,1.0,14.29,259.0,31.2,73.16,14.0,0.67,0.0,0.0,,,7.0,4.976,0.711,0.608,0.229,0.0,-0.498,0.787,0.333,0.843,16.949,0.002,1.349,5.368,0.767,0.269,0.212,0.187,ant,1.5,7,1,0,6,8,0,6,7,0.0,89,1.0,0,0.0,0.42857143,1,1,11.571428,4,1.0,0
org.apache.tools.tar.TarConstants,64.0,115.0,4032.0,2.85,1.0,1.56,244.0,29.4,20.25,1958.5,0.97,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,115.0,4032.0,2.85,1.0,1.56,244.0,29.4,20.25,1958.5,0.97,0.0,0.0,,,64.0,62.423,0.975,0.109,0.502,0.0,-2.213,0.572,0.029,7.711,16.65,0.23,9.194,62.513,0.977,0.043,0.272,0.21,ant,1.5,0,1,0,1,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.zip.UnixStat,30.0,7.0,870.0,0.8,24.0,80.0,200.0,24.1,29.67,431.5,0.99,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,870.0,0.8,24.0,80.0,200.0,24.1,29.67,431.5,0.99,0.0,0.0,,,30.0,29.513,0.984,0.057,0.158,0.0,-2.857,0.144,0.008,3.614,16.377,0.037,5.095,29.77,0.992,0.043,0.115,0.018,ant,1.5,0,1,0,1,0,0,1,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.ant.ExitException,9.0,8.0,72.0,11.11,2.0,22.22,58.0,6.99,34.73,32.0,0.89,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,72.0,11.11,2.0,22.22,58.0,6.99,34.73,32.0,0.89,0.0,0.0,,,9.0,7.385,0.821,0.628,0.524,0.0,-0.465,0.684,0.111,1.084,15.619,0.03,1.037,7.385,0.821,0.228,0.294,0.182,ant,1.5,2,5,0,1,7,0,1,2,0.0,20,1.0,0,0.9285714,0.75,0,0,8.5,1,0.5,1
org.apache.tools.ant.util.DOMElementWriter,4.0,0.0,12.0,0.0,4.0,100.0,32.0,3.86,100.0,6.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,32.0,3.86,100.0,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.333,0.396,0.0,-1.099,0.0,0.0,0.482,15.479,0.719,0.165,4.0,1.0,0.333,0.396,0.0,ant,1.5,8,1,0,1,40,18,1,7,0.6666667,464,1.0,0,0.0,0.3469388,0,0,56.625,11,3.875,0
org.apache.tools.zip.ZipLong,4.0,1.0,12.0,8.33,3.0,75.0,23.0,2.77,63.89,5.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,8.33,3.0,75.0,23.0,2.77,63.89,5.5,0.92,0.0,0.0,,,4.0,3.934,0.983,0.413,0.516,0.0,-0.884,0.053,0.083,0.482,15.176,0.003,0.131,3.956,0.989,0.399,0.568,0.009,ant,1.5,7,1,0,2,8,0,2,7,0.0,147,1.0,0,0.0,0.34285715,1,1,19.857143,4,1.0,0
org.apache.tools.ant.taskdefs.XSLTLogger,10.0,10.0,90.0,11.11,2.0,20.0,35.0,4.22,43.75,40.0,0.89,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,90.0,11.11,2.0,20.0,35.0,4.22,43.75,40.0,0.89,0.0,0.0,,,10.0,8.895,0.889,0.407,0.534,0.0,-0.898,0.372,0.111,1.205,15.285,0.036,0.376,8.988,0.899,0.358,0.625,0.202,ant,1.5,1,1,0,2,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.ExecuteStreamHandler,4.0,1.0,12.0,8.33,3.0,75.0,32.0,3.86,55.17,5.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,8.33,3.0,75.0,32.0,3.86,55.17,5.5,0.92,0.0,0.0,,,4.0,3.4,0.85,0.611,0.23,0.0,-0.492,0.427,0.083,0.482,15.297,0.0,0.412,3.707,0.927,0.306,0.16,0.048,ant,1.5,5,1,0,11,5,10,11,5,2.0,5,0.0,0,0.0,0.53333336,0,0,0.0,1,1.0,0
org.apache.tools.ant.Location,3.0,0.0,6.0,0.0,3.0,100.0,40.0,4.82,83.33,3.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,40.0,4.82,83.33,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.347,0.074,0.0,-1.059,0.0,0.0,0.361,15.396,0.003,0.294,3.0,1.0,0.347,0.074,0.0,ant,1.5,5,1,0,69,10,8,69,3,0.3125,69,0.75,1,0.0,0.5833333,0,0,12.0,3,0.6,0
org.apache.tools.ant.util.FileNameMapper,19.0,24.0,342.0,7.02,2.0,10.53,134.0,16.14,33.75,159.0,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,342.0,7.02,2.0,10.53,134.0,16.14,33.75,159.0,0.93,0.0,0.0,,,19.0,15.909,0.837,0.362,0.451,0.0,-1.017,0.819,0.07,2.289,16.005,0.023,2.822,17.2,0.905,0.13,0.366,0.169,ant,1.5,3,1,0,19,3,3,19,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.bzip2.BZip2Constants,7.0,8.0,42.0,19.05,2.0,28.57,65.0,7.83,39.16,17.0,0.81,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,2.0,28.57,65.0,7.83,39.16,17.0,0.81,0.0,0.0,,,7.0,5.414,0.773,0.643,0.247,0.0,-0.442,0.867,0.19,0.843,15.657,0.002,1.066,5.603,0.8,0.229,0.121,0.187,ant,1.5,1,1,0,2,1,0,2,0,2.0,2064,0.0,0,0.0,0.0,0,0,2052.0,0,0.0,0
org.apache.tools.ant.taskdefs.cvslib.RCSFile,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,8.0,0.96,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,8.0,0.96,66.67,0.0,0.0,0.0,0.0,2.0,1.022,0.511,1.162,0.394,0.0,0.15,0.41,1.0,0.241,13.308,-0.0,0.005,1.022,0.511,1.016,0.593,0.254,ant,1.5,5,1,0,2,7,4,2,0,0.5,39,1.0,0,0.0,0.7,0,0,6.2,1,0.6,0
org.apache.tools.ant.types.Parameter,4.0,1.0,12.0,8.33,3.0,75.0,21.0,2.53,65.63,5.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,8.33,3.0,75.0,21.0,2.53,65.63,5.5,0.92,0.0,0.0,,,4.0,3.531,0.883,0.466,0.074,0.0,-0.763,0.328,0.083,0.482,15.322,0.199,0.204,3.627,0.907,0.345,0.102,0.133,ant,1.5,7,1,0,20,8,3,20,7,0.6666667,43,1.0,0,0.0,0.71428573,0,0,4.714286,1,0.85714287,0
org.apache.tools.ant.util.CollectionUtils,4.0,0.0,12.0,0.0,4.0,100.0,23.0,2.77,46.0,6.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,23.0,2.77,46.0,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.354,0.456,0.0,-1.039,0.0,0.0,0.482,15.3,0.0,0.454,4.0,1.0,0.354,0.456,0.0,ant,1.5,3,1,0,3,12,3,3,3,2.0,90,0.0,0,0.0,0.33333334,1,1,29.0,8,5.0,0
org.apache.tools.ant.filters.ChainableReader,3.0,0.0,6.0,0.0,3.0,100.0,7.0,0.84,77.78,3.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,7.0,0.84,77.78,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.333,0.0,0.0,-1.099,0.0,0.0,0.361,13.522,0.013,0.006,3.0,1.0,0.333,0.0,0.0,ant,1.5,1,1,0,13,1,0,13,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.XSLTLiaison,5.0,4.0,20.0,20.0,1.0,20.0,23.0,2.77,37.7,8.0,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,1.0,20.0,23.0,2.77,37.7,8.0,0.8,0.0,0.0,,,5.0,3.727,0.745,0.733,0.315,0.0,-0.31,0.685,0.2,0.602,15.297,0.0,0.529,3.855,0.771,0.288,0.022,0.189,ant,1.5,3,1,0,1,3,3,1,3,1.5,4,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.FileScanner,4.0,0.0,12.0,0.0,4.0,100.0,56.0,6.75,66.67,6.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,56.0,6.75,66.67,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.309,0.215,0.0,-1.176,0.0,0.0,0.482,15.717,0.006,0.484,4.0,1.0,0.309,0.215,0.0,ant,1.5,14,1,0,5,14,91,5,14,2.0,14,0.0,0,0.0,0.27142859,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.regexp.RegexpUtil,5.0,0.0,20.0,0.0,5.0,100.0,15.0,1.81,40.54,10.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,5.0,100.0,15.0,1.81,40.54,10.0,1.0,0.0,0.0,,,5.0,5.0,1.0,0.255,0.223,0.0,-1.366,0.0,0.0,0.602,15.121,0.001,0.295,5.0,1.0,0.255,0.223,0.0,ant,1.5,3,1,0,0,4,3,0,3,2.0,20,0.0,0,0.0,0.5,0,0,5.6666665,2,1.0,0
org.apache.tools.tar.TarBuffer,13.0,32.0,156.0,20.51,1.0,7.69,113.0,13.61,43.8,62.0,0.79,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,156.0,20.51,1.0,7.69,113.0,13.61,43.8,62.0,0.79,0.0,0.0,,,13.0,10.87,0.836,0.326,0.224,0.0,-1.121,0.792,0.205,1.566,16.051,0.026,0.87,11.015,0.847,0.179,0.192,0.352,ant,1.5,21,1,0,2,35,38,2,17,0.6318182,617,0.8181818,0,0.0,0.2936508,0,0,27.857143,3,0.85714287,0
org.apache.tools.ant.filters.StringInputStream,5.0,5.0,20.0,25.0,1.0,20.0,16.0,1.93,43.24,7.5,0.75,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,25.0,1.0,20.0,16.0,1.93,43.24,7.5,0.75,0.0,0.0,,,5.0,3.839,0.768,0.369,0.049,0.0,-0.997,0.329,0.25,0.602,15.241,0.001,0.296,4.369,0.874,0.307,0.119,0.168,ant,1.5,6,2,0,1,15,0,1,6,0.0,45,1.0,0,0.64285713,0.44444445,1,1,6.3333335,1,0.8333333,0
org.apache.tools.ant.types.DTDLocation,5.0,11.0,20.0,55.0,1.5,3.0,1.0,20.0,17.0,2.05,28.33,4.5,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,20.0,55.0,1.5,3.0,1.0,20.0,17.0,2.05,28.33,4.5,0.45,0.0,0.0,5.0,3.411,0.682,0.634,0.236,0.0,-0.456,0.581,0.55,0.602,15.171,0.0,0.425,3.609,0.722,0.441,0.413,0.206,ant,1.5,5,1,0,1,6,0,1,5,0.5,30,1.0,0,0.0,0.7,0,0,4.6,1,0.8,0
org.apache.tools.tar.TarUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,6.51,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,6.51,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.12,15.488,0.0,0.267,1.0,1.0,1.0,1.0,0.0,ant,1.5,8,1,0,1,14,28,1,8,2.0,274,0.0,0,0.0,0.45,0,0,33.25,7,2.75,0
org.apache.tools.mail.SmtpResponseReader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.24,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.24,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.12,11.717,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,ant,1.5,5,1,0,1,19,0,1,3,0.5,108,1.0,0,0.0,0.53333336,0,0,20.2,3,1.4,0
org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,2.0,0.0,2.0,0.0,2.0,100.0,30.0,3.61,83.33,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,30.0,3.61,83.33,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.625,0.531,0.0,-0.47,0.0,0.0,0.241,15.152,0.0,0.151,2.0,1.0,0.625,0.531,0.0,ant,1.5,7,1,0,1,11,7,1,7,0.33333334,98,0.0,0,0.0,0.71428573,0,0,12.571428,7,1.4285715,0
org.apache.tools.ant.util.DateUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,2.77,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,2.77,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.12,15.416,0.0,0.169,1.0,1.0,1.0,1.0,0.0,ant,1.5,7,1,0,1,20,19,1,4,1.037037,197,0.6666667,0,0.0,0.26666668,0,0,25.857143,4,1.1428572,0
