name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.Apt,2.0,1.0,2.0,50.0,1.0,50.0,17.0,1.24,58.62,0.5,0.5,0.0,0.0,,,15.0,43.0,210.0,20.48,2.0,13.33,704.0,51.24,19.98,83.5,0.8,0.0,0.0,,,17.0,59.0,272.0,21.69,1.0,5.88,707.0,51.46,19.9,106.5,0.78,8.17,3.0,,,17.0,14.264,0.839,0.296,0.243,8.167,-1.217,0.844,0.217,1.237,17.987,0.085,5.566,15.129,0.89,0.141,0.301,0.21,ant,1.7,17,5,0,9,34,118,2,17,0.975,137,0.5,1,0.90588236,0.27058825,3,5,6.470588,2,1.0588236,1
org.apache.tools.ant.taskdefs.optional.unix.Chgrp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,132.0,21.97,2.0,16.67,641.0,46.65,25.19,51.5,0.78,0.0,0.0,,,12.0,29.0,132.0,21.97,2.0,16.67,641.0,46.65,25.19,51.5,0.78,0.0,0.0,,,12.0,9.107,0.759,0.407,0.214,0.0,-0.899,0.884,0.22,0.873,17.805,0.074,3.947,10.072,0.839,0.139,0.24,0.101,ant,1.7,4,6,0,4,16,0,0,3,0.33333334,52,1.0,0,0.973913,0.75,2,2,11.75,2,1.0,0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.44,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,535.0,38.94,48.72,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,536.0,39.01,48.55,12.5,0.83,2.0,6.67,,,6.0,4.943,0.824,0.39,0.13,2.0,-0.941,0.435,0.167,0.437,17.472,0.028,1.44,5.343,0.89,0.211,0.093,0.073,ant,1.7,9,1,1,4,19,30,1,7,0.5,130,1.0,0,0.0,0.6666667,0,0,13.333333,4,1.2222222,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,12.038,0.86,0.253,0.215,0.0,-1.374,0.6,0.187,1.019,17.935,0.015,4.631,13.276,0.948,0.121,0.292,0.038,ant,1.7,20,4,0,7,42,148,0,15,0.9186603,263,0.54545456,0,0.7164179,0.3875,2,3,11.6,6,1.4,0
org.apache.tools.ant.taskdefs.optional.splash.SplashTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,90.0,15.56,3.0,30.0,685.0,49.85,22.03,38.0,0.84,0.0,0.0,,,10.0,14.0,90.0,15.56,3.0,30.0,685.0,49.85,22.03,38.0,0.84,0.0,0.0,,,10.0,8.195,0.819,0.425,0.286,0.0,-0.855,0.719,0.156,0.728,17.914,0.215,4.521,8.967,0.897,0.139,0.195,0.03,ant,1.7,11,3,0,6,53,23,0,9,0.8333333,380,0.8888889,1,0.8043478,0.36,1,1,32.727272,1,0.8181818,1
org.apache.tools.ant.taskdefs.MacroDef,5.0,4.0,20.0,20.0,1.0,20.0,29.0,2.11,61.7,8.0,0.8,14.5,72.5,,,26.0,95.0,650.0,14.62,1.0,3.85,702.0,51.09,20.5,277.5,0.85,81.67,12.56,,,27.0,111.0,702.0,15.81,1.0,3.7,703.0,51.16,20.39,295.5,0.84,86.73,12.36,,,27.0,23.677,0.877,0.198,0.264,86.733,-1.621,0.792,0.158,1.965,17.998,0.087,5.489,24.003,0.889,0.124,0.307,0.363,ant,1.7,21,4,0,15,76,152,5,16,0.8333333,573,0.8888889,2,0.6721311,0.17857143,1,1,25.857143,23,3.1904762,1
org.apache.tools.ant.taskdefs.Property,5.0,2.0,20.0,10.0,3.0,60.0,74.0,5.39,56.92,9.0,0.9,0.0,0.0,,,15.0,41.0,210.0,19.52,2.0,13.33,702.0,51.09,19.53,84.5,0.8,0.0,0.0,,,20.0,94.0,380.0,24.74,2.0,10.0,714.0,51.97,19.17,143.0,0.75,31.5,8.29,,,20.0,15.026,0.751,0.25,0.187,31.5,-1.388,0.872,0.247,1.456,18.013,0.009,6.087,16.35,0.818,0.115,0.183,0.247,ant,1.7,35,3,0,13,93,519,4,25,0.90909094,807,1.0,3,0.5362319,0.17142858,0,0,21.742857,7,1.4,1
org.apache.tools.ant.taskdefs.condition.Not,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,2.4,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,2.0,33.33,541.0,39.37,46.2,13.0,0.87,2.0,6.67,,,6.0,4.0,30.0,13.33,2.0,33.33,541.0,39.37,46.2,13.0,0.87,2.0,6.67,,,6.0,5.275,0.879,0.3,0.051,2.0,-1.205,0.311,0.133,0.437,17.499,0.013,1.532,5.517,0.919,0.186,0.043,0.035,ant,1.7,2,3,0,3,8,1,1,2,2.0,33,0.0,0,0.969697,1.0,0,0,15.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.sound.SoundTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,56.0,28.57,1.0,12.5,553.0,40.25,26.87,20.0,0.71,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,553.0,40.25,26.87,20.0,0.71,0.0,0.0,,,8.0,6.762,0.845,0.406,0.19,0.0,-0.901,0.613,0.286,0.582,17.492,0.004,3.243,7.468,0.933,0.243,0.371,0.125,ant,1.7,5,3,0,5,16,0,1,5,0.5,82,1.0,2,0.902439,1.0,1,1,15.0,3,1.2,0
org.apache.tools.ant.types.selectors.NoneSelector,8.0,16.0,56.0,28.57,1.0,12.5,140.0,10.19,42.55,20.0,0.71,2.5,4.46,,,4.0,2.0,12.0,16.67,2.0,50.0,39.0,2.84,49.37,5.0,0.83,1.0,8.33,,,11.0,34.0,110.0,30.91,1.0,9.09,142.0,10.33,37.37,38.0,0.69,5.5,5.0,,,11.0,8.572,0.779,0.336,0.119,5.5,-1.092,0.775,0.309,0.801,16.01,0.003,0.803,8.722,0.793,0.197,0.232,0.273,ant,1.7,3,5,1,9,14,3,8,3,2.0,52,0.0,0,0.96875,0.5555556,1,1,16.333334,3,1.6666666,0
org.apache.tools.ant.taskdefs.DiagnosticsTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,2.0,40.0,582.0,42.36,35.99,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,582.0,42.36,35.99,8.0,0.8,0.0,0.0,,,5.0,3.578,0.716,0.642,0.058,0.0,-0.443,0.745,0.2,0.364,17.602,0.0,2.298,4.755,0.951,0.211,0.001,0.027,ant,1.7,3,3,0,3,5,1,0,2,0.5,14,1.0,0,0.9736842,1.0,0,0,3.3333333,1,0.33333334,0
org.apache.tools.ant.taskdefs.Classloader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,210.0,17.62,1.0,6.67,705.0,51.31,19.81,86.5,0.82,0.0,0.0,,,15.0,37.0,210.0,17.62,1.0,6.67,705.0,51.31,19.81,86.5,0.82,0.0,0.0,,,15.0,12.252,0.817,0.313,0.22,0.0,-1.163,0.805,0.176,1.092,17.982,0.006,5.428,13.277,0.885,0.107,0.171,0.08,ant,1.7,10,3,0,6,38,9,0,10,0.7962963,260,0.8333333,1,0.8043478,0.34,3,3,24.4,16,2.7,3
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,56.0,25.0,2.0,25.0,358.0,26.06,46.74,21.0,0.75,0.0,0.0,,,8.0,14.0,56.0,25.0,2.0,25.0,358.0,26.06,46.74,21.0,0.75,0.0,0.0,,,8.0,5.433,0.679,0.533,0.303,0.0,-0.63,0.691,0.25,0.582,16.907,0.026,1.438,6.24,0.78,0.287,0.271,0.247,ant,1.7,23,6,0,4,42,185,0,15,0.8116883,249,0.85714287,0,0.872093,0.21118012,1,7,9.521739,3,1.3913044,0
org.apache.tools.ant.taskdefs.condition.Xor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,541.0,39.37,46.2,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,541.0,39.37,46.2,13.0,0.87,0.0,0.0,,,6.0,4.607,0.768,0.455,0.225,0.0,-0.786,0.46,0.133,0.437,17.499,0.013,1.532,5.552,0.925,0.233,0.219,0.054,ant,1.7,2,3,0,3,7,1,0,2,2.0,25,0.0,0,0.969697,1.0,0,0,11.5,1,0.5,0
org.apache.tools.ant.taskdefs.Copyfile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,56.0,25.0,1.0,12.5,682.0,49.64,21.99,21.0,0.75,0.0,0.0,,,8.0,14.0,56.0,25.0,1.0,12.5,682.0,49.64,21.99,21.0,0.75,0.0,0.0,,,8.0,6.338,0.792,0.62,0.282,0.0,-0.479,0.891,0.25,0.582,17.902,0.0,4.516,7.09,0.886,0.165,0.212,0.025,ant,1.7,6,3,0,4,24,1,0,6,0.7,135,1.0,0,0.88095236,0.41666666,3,3,20.833334,1,0.8333333,0
org.apache.tools.ant.taskdefs.Manifest,5.0,6.0,20.0,30.0,1.0,20.0,79.0,5.75,67.52,7.0,0.7,1.5,7.5,,,7.0,7.0,42.0,16.67,2.0,28.57,564.0,41.05,42.37,17.5,0.83,7.0,16.67,,,10.0,23.0,90.0,25.56,1.0,10.0,594.0,43.23,41.45,33.5,0.74,11.5,12.78,,,10.0,7.848,0.785,0.448,0.319,11.5,-0.803,0.655,0.256,0.728,17.667,0.034,2.137,8.477,0.848,0.359,0.394,0.388,ant,1.7,16,1,0,8,76,0,3,16,0.8833333,616,0.25,1,0.0,0.16666667,1,1,36.5,8,1.5625,1
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,156.0,17.95,3.0,23.08,706.0,51.38,20.65,64.0,0.82,0.0,0.0,,,13.0,28.0,156.0,17.95,3.0,23.08,706.0,51.38,20.65,64.0,0.82,0.0,0.0,,,13.0,11.003,0.846,0.296,0.26,0.0,-1.217,0.608,0.179,0.946,17.977,0.439,5.147,11.948,0.919,0.155,0.418,0.037,ant,1.7,11,4,0,6,35,9,0,8,0.7,217,1.0,2,0.8863636,0.36363637,2,2,18.363636,3,1.4545455,0
org.apache.tools.ant.types.resolver.ApacheCatalog,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.44,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.44,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.44,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.073,14.907,-0.0,0.027,1.0,1.0,1.0,1.0,0.0,ant,1.7,4,2,0,6,14,0,1,3,0.0,96,1.0,1,0.9166667,0.5,1,3,22.75,5,1.75,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,31.0,2.26,58.49,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,31.0,2.26,58.49,2.0,0.67,0.0,0.0,,,3.0,1.667,0.556,1.04,0.117,0.0,0.04,0.711,0.333,0.218,15.321,0.0,0.221,2.481,0.827,0.407,0.011,0.101,ant,1.7,1,5,0,1,3,0,0,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,0
org.apache.tools.ant.taskdefs.ResourceCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,210.0,10.48,5.0,33.33,709.0,51.6,20.92,94.0,0.9,0.0,0.0,,,15.0,22.0,210.0,10.48,5.0,33.33,709.0,51.6,20.92,94.0,0.9,0.0,0.0,,,15.0,13.062,0.871,0.301,0.339,0.0,-1.201,0.601,0.105,1.092,17.989,0.062,5.001,13.794,0.92,0.128,0.357,0.035,ant,1.7,8,3,0,7,25,12,0,8,0.88095236,133,1.0,2,0.84090906,0.27083334,1,1,14.875,3,1.625,0
org.apache.tools.ant.types.selectors.MajoritySelector,6.0,7.0,30.0,23.33,1.0,16.67,137.0,9.97,46.92,11.5,0.77,5.0,16.67,,,4.0,2.0,12.0,16.67,2.0,50.0,39.0,2.84,49.37,5.0,0.83,1.0,8.33,,,9.0,19.0,72.0,26.39,2.0,22.22,140.0,10.19,40.82,26.5,0.74,11.0,15.28,,,9.0,7.068,0.785,0.354,0.165,11.0,-1.038,0.616,0.264,0.655,16.001,0.003,0.687,7.153,0.795,0.225,0.305,0.186,ant,1.7,4,5,0,7,15,0,6,4,0.33333334,77,1.0,0,0.95384616,0.4375,1,1,18.0,5,2.0,0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,1.31,100.0,0.0,0.0,,,,10.0,17.0,90.0,18.89,2.0,20.0,683.0,49.71,26.08,36.5,0.81,0.0,0.0,,,11.0,26.0,110.0,23.64,1.0,9.09,685.0,49.85,25.98,42.0,0.76,1.0,0.91,,,11.0,7.817,0.711,0.543,0.294,1.0,-0.611,0.944,0.236,0.801,17.916,0.061,3.9,8.396,0.763,0.233,0.342,0.246,ant,1.7,7,1,0,6,25,1,1,6,0.6111111,104,1.0,0,0.0,0.34285715,0,0,13.428572,3,1.1428572,0
org.apache.tools.ant.taskdefs.optional.ANTLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,92.0,812.0,11.33,4.0,13.79,733.0,53.35,17.54,360.0,0.89,0.0,0.0,,,29.0,92.0,812.0,11.33,4.0,13.79,733.0,53.35,17.54,360.0,0.89,0.0,0.0,,,29.0,26.276,0.906,0.179,0.262,0.0,-1.722,0.734,0.113,2.111,18.084,0.122,6.653,27.184,0.937,0.068,0.239,0.091,ant,1.7,25,3,0,18,91,218,0,18,0.88988096,671,1.0,2,0.6166667,0.325,1,1,25.28,10,1.56,0
org.apache.tools.ant.taskdefs.email.MimeMailer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,90.0,5.56,5.0,50.0,543.0,39.52,49.45,42.5,0.94,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,543.0,39.52,49.45,42.5,0.94,0.0,0.0,,,10.0,9.643,0.964,0.229,0.431,0.0,-1.472,0.128,0.056,0.728,17.512,0.357,1.47,9.857,0.986,0.19,0.421,0.036,ant,1.7,5,2,0,7,69,8,1,2,1.0,379,1.0,0,0.85714287,0.41666666,0,0,74.4,12,3.2,4
org.apache.tools.ant.taskdefs.condition.Socket,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,2.4,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,674.0,49.05,25.61,24.0,0.86,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,676.0,49.2,25.37,29.0,0.81,0.67,0.93,,,9.0,7.4,0.822,0.652,0.401,0.667,-0.427,0.89,0.194,0.655,17.888,0.005,3.797,8.153,0.906,0.18,0.34,0.03,ant,1.7,4,2,0,4,13,0,1,4,0.33333334,85,1.0,0,0.75,0.5,0,0,19.75,1,0.75,0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,1.31,100.0,0.0,0.0,,,,10.0,17.0,90.0,18.89,2.0,20.0,681.0,49.56,26.16,36.5,0.81,0.0,0.0,,,11.0,26.0,110.0,23.64,1.0,9.09,683.0,49.71,26.06,42.0,0.76,1.0,0.91,,,11.0,8.335,0.758,0.531,0.271,1.0,-0.633,0.92,0.236,0.801,17.912,0.061,3.879,8.833,0.803,0.236,0.411,0.189,ant,1.7,8,1,0,6,24,0,1,6,0.52380955,133,1.0,0,0.0,0.325,0,0,15.25,6,2.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,12.039,0.86,0.252,0.209,0.0,-1.379,0.608,0.187,1.019,17.935,0.015,4.631,13.285,0.949,0.119,0.265,0.045,ant,1.7,11,4,0,7,33,37,0,8,0.9,178,0.42857143,0,0.82758623,0.38636363,2,3,14.545455,4,1.3636364,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.02,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,16.0,1.16,38.1,5.0,0.83,4.0,33.33,,,4.0,2.0,12.0,16.67,2.0,50.0,16.0,1.16,38.1,5.0,0.83,4.0,33.33,,,4.0,3.278,0.819,0.489,0.144,4.0,-0.715,0.322,0.167,0.291,10.643,0.0,0.0,3.751,0.938,0.315,0.137,0.056,ant,1.7,3,3,0,2,11,3,1,3,2.0,25,0.0,0,0.8,0.6666667,2,2,7.3333335,1,0.6666667,0
org.apache.tools.ant.types.selectors.FilenameSelector,6.0,7.0,30.0,23.33,1.0,16.67,137.0,9.97,46.92,11.5,0.77,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,474.0,34.5,49.89,26.5,0.95,0.0,0.0,,,14.0,26.0,182.0,14.29,3.0,21.43,514.0,37.41,41.38,78.0,0.86,32.0,17.58,,,14.0,12.225,0.873,0.23,0.1,32.0,-1.471,0.667,0.143,1.019,17.322,0.026,1.988,12.865,0.919,0.114,0.201,0.105,ant,1.7,8,5,0,10,23,0,6,8,0.7619048,197,0.5,0,0.84444445,0.35,1,4,22.875,6,2.25,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,689.0,50.15,22.4,74.0,0.81,0.0,0.0,,,14.0,12.068,0.862,0.241,0.19,0.0,-1.424,0.594,0.187,1.019,17.935,0.015,4.631,13.267,0.948,0.115,0.245,0.042,ant,1.7,16,4,0,7,38,84,0,14,0.94358975,234,0.46153846,0,0.7619048,0.375,2,3,12.8125,6,1.3125,0
org.apache.tools.ant.taskdefs.compilers.AptCompilerAdapter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,0.87,100.0,0.0,0.0,,,,16.0,43.0,240.0,17.92,2.0,12.5,693.0,50.44,22.46,98.5,0.82,0.0,0.0,,,17.0,54.0,272.0,19.85,1.0,5.88,693.0,50.44,22.38,109.0,0.8,1.67,0.61,,,17.0,14.725,0.866,0.332,0.347,1.667,-1.104,0.832,0.199,1.237,17.933,0.083,4.822,15.226,0.896,0.124,0.226,0.19,ant,1.7,5,2,0,10,34,10,1,2,1.25,171,0.33333334,0,0.8518519,0.46666667,0,0,32.6,7,2.0,0
org.apache.tools.ant.taskdefs.MacroInstance,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.58,100.0,0.0,0.0,,,,23.0,71.0,506.0,14.03,2.0,8.7,631.0,45.92,24.78,217.5,0.86,0.0,0.0,,,24.0,74.0,552.0,13.41,2.0,8.33,632.0,46.0,24.75,239.0,0.87,21.5,3.89,,,24.0,20.311,0.846,0.25,0.343,21.5,-1.387,0.744,0.134,1.747,17.798,0.17,4.07,21.217,0.884,0.131,0.274,0.327,ant,1.7,12,3,0,15,99,18,1,8,0.8264463,804,1.0,1,0.7708333,0.2777778,2,2,65.083336,18,4.8333335,2
org.apache.tools.ant.taskdefs.condition.TypeFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,182.0,15.38,2.0,14.29,686.0,49.93,24.8,77.0,0.85,0.0,0.0,,,14.0,28.0,182.0,15.38,2.0,14.29,686.0,49.93,24.8,77.0,0.85,0.0,0.0,,,14.0,11.759,0.84,0.389,0.304,0.0,-0.944,0.864,0.154,1.019,17.926,0.029,4.063,12.505,0.893,0.135,0.148,0.223,ant,1.7,5,2,0,7,14,6,0,4,0.625,70,1.0,0,0.6923077,0.8,0,0,12.6,4,1.4,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,156.0,13.46,2.0,15.38,614.0,44.69,26.37,67.5,0.87,0.0,0.0,,,13.0,21.0,156.0,13.46,2.0,15.38,614.0,44.69,26.37,67.5,0.87,0.0,0.0,,,13.0,11.233,0.864,0.271,0.229,0.0,-1.307,0.576,0.135,0.946,17.724,0.033,3.538,12.381,0.952,0.146,0.278,0.084,ant,1.7,7,4,0,6,28,21,0,6,2.0,92,0.0,0,0.9381443,0.42857143,1,1,12.142858,2,1.0,0
org.apache.tools.ant.taskdefs.optional.Javah,3.0,2.0,6.0,33.33,1.0,33.33,21.0,1.53,52.5,2.0,0.67,0.0,0.0,,,22.0,51.0,462.0,11.04,2.0,9.09,709.0,51.6,18.47,205.5,0.89,30.0,6.49,,,24.0,77.0,552.0,13.95,2.0,8.33,711.0,51.75,18.36,237.5,0.86,43.02,7.79,,,24.0,20.472,0.853,0.195,0.225,43.024,-1.637,0.751,0.139,1.747,18.008,0.277,6.041,21.899,0.912,0.105,0.264,0.237,ant,1.7,31,3,0,16,79,365,4,29,0.90555555,466,1.0,3,0.56060606,0.20952381,0,0,13.645162,4,1.2580645,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,42.0,21.43,2.0,28.57,129.0,9.39,34.31,16.5,0.79,0.0,0.0,,,7.0,9.0,42.0,21.43,2.0,28.57,129.0,9.39,34.31,16.5,0.79,0.0,0.0,,,7.0,5.128,0.733,0.492,0.291,0.0,-0.71,0.61,0.214,0.509,15.672,0.008,0.692,6.1,0.871,0.21,0.142,0.126,ant,1.7,4,4,0,3,14,6,0,3,2.0,68,0.0,0,0.96103895,0.5,1,2,16.0,2,1.0,0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,1.31,100.0,0.0,0.0,,,,7.0,7.0,42.0,16.67,2.0,28.57,656.0,47.74,33.9,17.5,0.83,0.0,0.0,,,8.0,14.0,56.0,25.0,1.0,12.5,658.0,47.89,33.69,21.0,0.75,0.0,0.0,,,8.0,5.894,0.737,0.649,0.252,0.0,-0.432,0.933,0.25,0.582,17.823,0.044,2.757,6.25,0.781,0.2,0.146,0.161,ant,1.7,4,1,0,5,10,0,1,4,0.33333334,36,1.0,0,0.0,0.4375,0,0,7.75,1,0.75,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,0.73,100.0,0.0,0.0,,,,11.0,23.0,110.0,20.91,1.0,9.09,680.0,49.49,25.59,43.5,0.79,0.0,0.0,,,12.0,27.0,132.0,20.45,1.0,8.33,681.0,49.56,25.53,52.5,0.8,6.0,4.55,,,12.0,9.553,0.796,0.42,0.228,6.0,-0.868,0.874,0.205,0.873,17.907,0.045,3.947,10.457,0.871,0.155,0.225,0.149,ant,1.7,5,4,0,6,17,0,1,5,0.55,134,0.0,0,0.92727274,0.53333336,1,1,24.8,1,0.8,0
org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,1.97,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,19.0,1.38,90.48,3.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,39.0,2.84,81.25,6.0,1.0,3.0,25.0,,,4.0,4.0,1.0,0.273,0.108,3.0,-1.297,0.0,0.0,0.291,15.487,1.743,0.14,4.0,1.0,0.273,0.108,0.0,ant,1.7,3,2,0,3,36,3,1,1,2.0,241,0.0,0,0.88235295,0.6666667,1,2,79.333336,18,6.3333335,1
org.apache.tools.ant.taskdefs.SQLExec,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,1.16,100.0,0.0,0.0,,,,25.0,56.0,600.0,9.33,4.0,16.0,805.0,58.59,20.97,272.0,0.91,12.5,2.08,,,25.0,56.0,600.0,9.33,4.0,16.0,805.0,58.59,20.97,272.0,0.91,12.5,2.08,,,25.0,22.179,0.887,0.203,0.258,12.5,-1.596,0.748,0.093,1.82,18.254,0.37,5.667,23.515,0.941,0.081,0.207,0.166,ant,1.7,26,4,0,12,109,233,1,20,0.892,881,1.0,1,0.7093023,0.15705128,2,2,32.115383,4,1.0769231,8
org.apache.tools.ant.types.selectors.DifferentSelector,5.0,5.0,20.0,25.0,1.0,20.0,114.0,8.3,49.14,7.5,0.75,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,568.0,41.34,42.87,12.0,0.8,0.0,0.0,,,11.0,15.0,110.0,13.64,2.0,18.18,597.0,43.45,38.34,47.5,0.86,25.0,22.73,,,11.0,9.397,0.854,0.293,0.134,25.0,-1.228,0.646,0.136,0.801,17.654,0.125,2.324,10.49,0.954,0.134,0.168,0.087,ant,1.7,5,5,0,8,16,0,5,3,0.5833333,105,1.0,1,0.9318182,0.5833333,1,1,19.4,9,2.2,0
