name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.index.InvertedDocConsumerPerThread,5.0,10.0,20.0,50.0,1.0,20.0,62.0,8.81,54.87,5.0,0.5,0.83,4.17,,,5.0,3.0,20.0,15.0,2.0,40.0,61.0,8.66,65.59,8.5,0.85,1.0,5.0,,,9.0,19.0,72.0,26.39,1.0,11.11,80.0,11.36,45.71,26.5,0.74,7.0,9.72,,,9.0,7.021,0.78,0.563,0.296,7.0,-0.574,0.877,0.264,1.278,26.799,0.012,0.76,7.754,0.862,0.263,0.3,0.291,lucene,2.4,5,1,1,9,6,10,6,0,2.0,8,0.0,0,0.0,0.46666667,0,0,0.6,1,0.8,0
org.apache.lucene.index.DocConsumerPerThread,5.0,13.0,20.0,65.0,1.55,4.0,1.0,20.0,92.0,13.07,66.67,3.5,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,2.98,100.0,0.0,0.0,,,,6.0,15.0,30.0,50.0,1.0,16.67,100.0,14.2,62.89,7.5,0.5,1.83,6.11,,,6.0,4.238,0.706,0.807,0.267,1.833,-0.215,0.943,0.5,0.852,30.009,0.002,1.227,4.753,0.792,0.369,0.283,0.317,lucene,2.4,3,1,1,6,4,3,5,0,2.0,6,0.0,0,0.0,1.0,0,0,1.0,1,0.6666667,0
org.apache.lucene.index.InvertedDocConsumer,4.0,6.0,12.0,50.0,1.0,25.0,100.0,14.2,71.94,3.0,0.5,0.33,2.78,,,6.0,2.0,30.0,6.67,4.0,66.67,61.0,8.66,57.55,14.0,0.93,3.0,10.0,,,9.0,20.0,72.0,27.78,1.0,11.11,117.0,16.62,53.67,26.0,0.72,6.17,8.56,,,9.0,7.266,0.807,0.488,0.231,6.167,-0.718,0.812,0.278,1.278,31.123,0.062,1.603,7.922,0.88,0.251,0.307,0.265,lucene,2.4,7,1,1,7,8,21,4,0,1.0,15,0.0,1,0.0,0.34285715,0,0,1.0,1,0.85714287,0
org.apache.lucene.search.PhraseScorer,2.0,0.0,2.0,0.0,2.0,100.0,15.0,2.13,57.69,1.0,1.0,0.0,0.0,,,12.0,10.0,132.0,7.58,3.0,25.0,118.0,16.76,30.81,61.0,0.92,0.0,0.0,,,14.0,28.0,182.0,15.38,1.0,7.14,119.0,16.9,29.1,77.0,0.85,3.83,2.11,,,14.0,11.161,0.797,0.456,0.511,3.833,-0.786,0.664,0.154,1.989,30.424,0.166,5.743,12.293,0.878,0.342,0.534,0.411,lucene,2.4,13,3,2,9,34,0,2,6,0.6666667,345,1.0,4,0.4,0.21978022,1,3,24.846153,3,1.1538461,4
org.apache.lucene.index.InvertedDocEndConsumer,3.0,3.0,6.0,50.0,1.0,33.33,42.0,5.97,67.74,1.5,0.5,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,60.0,8.52,57.69,14.0,0.93,3.0,10.0,,,8.0,13.0,56.0,23.21,1.0,12.5,65.0,9.23,46.76,21.5,0.77,2.5,4.46,,,8.0,6.375,0.797,0.569,0.264,2.5,-0.564,0.812,0.232,1.136,27.414,0.012,0.885,6.839,0.855,0.287,0.338,0.252,lucene,2.4,6,1,1,7,7,15,4,0,2.0,9,0.0,0,0.0,0.36666667,0,0,0.5,1,0.8333333,0
org.apache.lucene.index.DocConsumer,3.0,5.0,6.0,83.33,1.17,2.0,1.0,33.33,81.0,11.51,81.0,0.5,0.17,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,25.0,3.55,48.08,9.0,0.9,2.0,10.0,,,7.0,16.0,42.0,38.1,1.0,14.29,82.0,11.65,57.34,13.0,0.62,1.0,2.38,,,7.0,4.116,0.588,0.884,0.465,1.0,-0.123,0.922,0.381,0.994,29.755,0.001,1.227,4.652,0.665,0.424,0.488,0.333,lucene,2.4,6,1,1,5,7,15,3,0,2.0,9,0.0,0,0.0,0.41666666,0,0,0.5,1,0.8333333,0
org.apache.lucene.index.DocFieldConsumerPerField,9.0,16.0,72.0,22.22,1.0,11.11,68.0,9.66,41.98,28.0,0.78,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,3.13,55.0,1.0,1.0,0.0,0.0,,,11.0,26.0,110.0,23.64,1.0,9.09,76.0,10.8,37.62,42.0,0.76,4.0,3.64,,,11.0,9.93,0.903,0.391,0.329,4.0,-0.938,0.708,0.236,1.563,26.626,0.019,0.783,10.112,0.919,0.298,0.482,0.347,lucene,2.4,3,1,3,11,4,3,10,0,2.0,6,0.0,0,0.0,0.5555556,0,0,1.0,1,0.6666667,0
org.apache.lucene.index.InvertedDocEndConsumerPerThread,5.0,10.0,20.0,50.0,1.0,20.0,52.0,7.39,54.17,5.0,0.5,0.83,4.17,,,3.0,2.0,6.0,33.33,1.0,33.33,52.0,7.39,81.25,2.0,0.67,0.0,0.0,,,7.0,16.0,42.0,38.1,1.0,14.29,68.0,9.66,52.71,13.0,0.62,3.33,7.94,,,7.0,4.756,0.679,0.668,0.288,3.333,-0.404,0.851,0.381,0.994,27.319,0.014,0.631,5.722,0.817,0.313,0.311,0.258,lucene,2.4,5,1,1,8,6,10,6,0,2.0,8,0.0,0,0.0,0.46666667,0,0,0.6,1,0.8,0
org.apache.lucene.index.DocFieldConsumer,6.0,8.0,30.0,26.67,1.0,16.67,53.0,7.53,47.32,11.0,0.73,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,55.0,7.81,46.61,12.5,0.83,0.0,0.0,,,11.0,32.0,110.0,29.09,1.0,9.09,69.0,9.8,34.67,39.0,0.71,2.67,2.42,,,11.0,9.253,0.841,0.383,0.375,2.667,-0.959,0.61,0.291,1.563,26.526,0.009,1.161,10.242,0.931,0.284,0.553,0.219,lucene,2.4,7,1,3,9,8,21,6,0,1.0,15,0.0,1,0.0,0.34285715,0,0,1.0,1,0.85714287,0
org.apache.lucene.index.TermsHashConsumer,5.0,11.0,20.0,55.0,1.45,2.0,1.0,20.0,115.0,16.34,59.59,4.5,0.45,0.25,1.25,8.0,4.0,56.0,7.14,4.0,50.0,66.0,9.38,48.53,26.0,0.93,3.0,5.36,,,12.0,38.0,132.0,28.79,1.0,8.33,128.0,18.18,42.52,47.0,0.71,6.5,4.92,,,12.0,8.883,0.74,0.422,0.244,6.5,-0.863,0.901,0.288,1.705,31.068,0.051,2.128,10.178,0.848,0.243,0.285,0.419,lucene,2.4,8,1,2,9,9,28,5,0,1.0,16,0.0,1,0.0,0.26785713,0,0,0.875,1,0.875,0
org.apache.lucene.index.DocFieldConsumerPerThread,9.0,20.0,72.0,27.78,1.0,11.11,63.0,8.95,39.62,26.0,0.72,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,44.0,6.25,62.86,6.0,1.0,0.0,0.0,,,13.0,40.0,156.0,25.64,1.0,7.69,81.0,11.51,35.37,58.0,0.74,6.17,3.95,,,13.0,10.547,0.811,0.441,0.427,6.167,-0.819,0.783,0.256,1.847,26.88,0.016,0.986,11.762,0.905,0.316,0.57,0.352,lucene,2.4,5,1,3,13,6,10,10,0,2.0,8,0.0,0,0.0,0.6,0,0,0.6,1,0.8,0
org.apache.lucene.search.PrefixGenerator,3.0,0.0,6.0,0.0,3.0,100.0,13.0,1.85,76.47,3.0,1.0,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,169.0,24.01,36.58,22.5,0.8,0.0,0.0,,,11.0,14.0,110.0,12.73,3.0,27.27,177.0,25.14,36.95,48.0,0.87,19.0,17.27,,,11.0,9.394,0.854,0.337,0.249,19.0,-1.086,0.615,0.127,1.563,32.897,0.529,6.032,10.314,0.938,0.135,0.161,0.085,lucene,2.4,2,1,2,7,16,0,2,1,0.0,66,1.0,1,0.0,0.6666667,0,0,31.5,1,0.5,0
org.apache.lucene.index.MultiLevelSkipListReader,2.0,1.0,2.0,50.0,1.0,50.0,21.0,2.98,84.0,0.5,0.5,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,43.0,6.11,69.35,5.0,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,54.0,7.67,62.07,12.5,0.83,6.0,20.0,,,6.0,3.723,0.621,0.66,0.455,6.0,-0.416,0.588,0.167,0.852,27.848,0.009,0.703,3.849,0.641,0.432,0.585,0.199,lucene,2.4,10,1,1,4,22,0,1,1,0.6111111,481,1.0,1,0.0,0.5,0,0,45.7,2,1.0,0
org.apache.lucene.index.InvertedDocConsumerPerField,4.0,7.0,12.0,58.33,1.0,25.0,55.0,7.81,54.46,2.5,0.42,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,43.0,6.11,48.31,6.0,1.0,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,84.0,11.93,44.21,20.5,0.73,3.33,5.95,,,8.0,4.988,0.624,0.717,0.461,3.333,-0.332,0.88,0.268,1.136,26.657,0.016,0.66,6.862,0.858,0.311,0.535,0.188,lucene,2.4,5,1,1,7,6,10,5,0,2.0,8,0.0,0,0.0,0.4,0,0,0.6,1,0.8,0
org.apache.lucene.index.DirectoryIndexReader,6.0,8.0,30.0,26.67,2.0,33.33,170.0,24.15,65.64,11.0,0.73,1.83,6.11,,,22.0,67.0,462.0,14.5,1.0,4.55,238.0,33.81,35.9,197.5,0.85,4.08,0.88,,,27.0,100.0,702.0,14.25,1.0,3.7,252.0,35.8,32.23,301.0,0.86,67.23,9.58,,,27.0,23.19,0.859,0.22,0.276,67.233,-1.512,0.845,0.142,3.835,35.042,0.407,8.937,23.732,0.879,0.127,0.267,0.43,lucene,2.4,25,2,2,20,82,160,5,8,0.8819444,596,0.8333333,5,0.76842105,0.19791667,2,8,22.36,3,1.08,10
org.apache.lucene.index.RawPostingList,12.0,33.0,132.0,25.0,1.0,8.33,74.0,10.51,29.96,49.5,0.75,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,79.0,11.22,100.0,0.0,0.0,,,,13.0,44.0,156.0,28.21,1.0,7.69,124.0,17.61,38.04,56.0,0.72,43.25,27.72,,,13.0,9.223,0.709,0.589,0.6,43.25,-0.53,0.792,0.282,1.847,30.986,0.118,1.955,9.831,0.756,0.446,0.723,0.385,lucene,2.4,1,1,2,12,2,0,12,0,2.0,8,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.lucene.index.MultiLevelSkipListWriter,3.0,2.0,6.0,33.33,1.0,33.33,69.0,9.8,75.82,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,35.0,4.97,46.67,5.0,0.83,0.0,0.0,,,7.0,10.0,42.0,23.81,2.0,28.57,89.0,12.64,53.61,16.0,0.76,6.0,14.29,,,7.0,5.489,0.784,0.366,0.045,6.0,-1.004,0.564,0.238,0.994,29.272,0.027,1.275,5.969,0.853,0.226,0.126,0.175,lucene,2.4,6,1,1,3,16,0,1,0,0.46666667,178,1.0,1,0.0,0.6111111,0,0,28.166666,3,1.3333334,1
org.apache.lucene.index.TermsHashConsumerPerField,6.0,12.0,30.0,40.0,1.0,16.67,50.0,7.1,39.68,9.0,0.6,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,54.0,7.67,47.37,15.0,1.0,0.0,0.0,,,12.0,30.0,132.0,22.73,1.0,8.33,82.0,11.65,34.17,51.0,0.77,7.0,5.3,,,12.0,8.772,0.731,0.549,0.424,7.0,-0.599,0.911,0.227,1.705,26.953,0.05,0.819,9.878,0.823,0.297,0.509,0.349,lucene,2.4,7,1,2,10,8,21,7,0,2.0,10,0.0,0,0.0,0.4,0,0,0.42857143,1,0.85714287,0
org.apache.lucene.search.MultiTermQuery,2.0,0.0,2.0,0.0,2.0,100.0,23.0,3.27,67.65,1.0,1.0,0.0,0.0,,,14.0,19.0,182.0,10.44,3.0,21.43,186.0,26.42,32.86,81.5,0.9,0.0,0.0,,,16.0,42.0,240.0,17.5,1.0,6.25,188.0,26.7,31.33,99.0,0.82,2.5,1.04,,,16.0,12.884,0.805,0.279,0.201,2.5,-1.275,0.782,0.175,2.273,33.161,0.15,8.266,14.119,0.882,0.128,0.167,0.246,lucene,2.4,7,2,2,10,27,1,2,6,0.33333334,136,1.0,1,0.6666667,0.34285715,2,3,18.285715,5,1.5714285,5
org.apache.lucene.index.TermEnum,35.0,74.0,1190.0,6.22,3.0,8.57,232.0,32.95,33.87,558.0,0.94,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,76.0,10.8,100.0,0.0,0.0,,,,36.0,109.0,1260.0,8.65,1.0,2.78,243.0,34.52,31.93,575.5,0.91,0.0,0.0,,,36.0,34.404,0.956,0.202,0.442,0.0,-1.599,0.76,0.087,5.114,35.13,0.326,12.33,34.466,0.957,0.087,0.279,0.36,lucene,2.4,6,1,5,38,8,15,37,6,2.0,21,0.0,0,0.0,0.5833333,0,0,2.5,1,0.8333333,1
org.apache.lucene.store.LockFactory,8.0,7.0,56.0,12.5,2.0,25.0,82.0,11.65,65.6,24.5,0.88,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,2.84,54.05,1.0,1.0,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,83.0,11.79,51.23,34.5,0.77,0.4,0.44,,,10.0,7.779,0.778,0.385,0.186,0.4,-0.955,0.717,0.233,1.42,28.782,0.08,1.12,8.344,0.834,0.222,0.147,0.33,lucene,2.4,5,1,5,10,6,4,9,5,0.5,19,1.0,0,0.0,0.8,0,0,2.6,1,0.8,1
org.apache.lucene.analysis.Analyzer,14.0,11.0,182.0,6.04,7.0,50.0,200.0,28.41,59.52,85.5,0.94,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.55,55.17,1.0,1.0,0.0,0.0,,,16.0,29.0,240.0,12.08,1.0,6.25,211.0,29.97,53.55,105.5,0.88,9.0,3.75,,,16.0,14.356,0.897,0.329,0.374,9.0,-1.112,0.713,0.121,2.273,33.223,2.522,2.746,14.717,0.92,0.169,0.487,0.152,lucene,2.4,6,1,6,15,10,9,14,4,0.6,31,1.0,0,0.0,0.5,0,0,4.0,1,0.8333333,4
org.apache.lucene.analysis.TokenStream,27.0,37.0,702.0,5.27,2.0,7.41,138.0,19.6,44.23,332.5,0.95,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,27.0,3.84,48.21,5.0,0.83,0.0,0.0,,,31.0,63.0,930.0,6.77,2.0,6.45,141.0,20.03,38.32,433.5,0.93,68.4,7.35,,,31.0,27.0,0.871,0.186,0.33,68.4,-1.683,0.8,0.068,4.403,29.856,2.154,1.015,27.525,0.888,0.116,0.291,0.466,lucene,2.4,7,1,2,28,17,19,26,5,0.8333333,72,0.0,0,0.0,0.3888889,0,0,9.0,1,0.71428573,7
org.apache.lucene.store.BufferedIndexInput,10.0,7.0,90.0,7.78,3.0,30.0,118.0,16.76,61.46,41.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,39.0,5.54,100.0,0.0,0.0,,,,11.0,14.0,110.0,12.73,1.0,9.09,129.0,18.32,55.84,48.0,0.87,3.0,2.73,,,11.0,8.935,0.812,0.428,0.291,3.0,-0.848,0.808,0.127,1.563,30.476,0.281,2.065,9.619,0.874,0.234,0.272,0.333,lucene,2.4,17,2,2,4,33,42,3,10,0.6953125,478,0.625,0,0.5483871,0.30208334,1,5,26.647058,8,1.2941177,0
org.apache.lucene.index.IndexCommit,7.0,6.0,42.0,14.29,3.0,42.86,154.0,21.88,78.17,18.0,0.86,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,61.0,8.66,56.48,3.0,1.0,0.0,0.0,,,10.0,17.0,90.0,18.89,1.0,10.0,186.0,26.42,60.98,36.5,0.81,8.5,9.44,,,10.0,8.047,0.805,0.403,0.229,8.5,-0.909,0.677,0.189,1.42,32.851,0.467,3.254,8.539,0.854,0.233,0.326,0.204,lucene,2.4,12,1,3,9,18,66,7,12,2.0,78,0.0,0,0.0,0.5416667,1,1,5.5,4,1.1666666,2
org.apache.lucene.store.IndexOutput,25.0,51.0,600.0,8.5,1.0,4.0,200.0,28.41,38.83,274.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,45.0,6.39,95.74,1.0,1.0,0.0,0.0,,,27.0,69.0,702.0,9.83,1.0,3.7,206.0,29.26,36.65,316.5,0.9,27.08,3.86,,,27.0,25.124,0.931,0.136,0.182,27.083,-1.996,0.567,0.098,3.835,32.775,0.502,4.676,25.907,0.96,0.084,0.227,0.182,lucene,2.4,19,1,3,29,25,167,26,18,0.962963,343,1.0,1,0.0,0.25,0,0,16.894737,1,0.8947368,2
org.apache.lucene.analysis.TokenFilter,8.0,0.0,56.0,0.0,8.0,100.0,21.0,2.98,36.21,28.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.55,55.17,1.0,1.0,0.0,0.0,,,10.0,16.0,90.0,17.78,1.0,10.0,39.0,5.54,33.62,37.0,0.82,0.0,0.0,,,10.0,7.55,0.755,0.378,0.263,0.0,-0.972,0.658,0.178,1.42,23.135,0.004,0.124,8.297,0.83,0.173,0.138,0.214,lucene,2.4,3,2,8,9,6,0,8,2,0.0,20,1.0,1,0.71428573,0.6666667,0,0,5.3333335,1,0.6666667,3
org.apache.lucene.search.function.FieldCacheSource,4.0,0.0,12.0,0.0,4.0,100.0,20.0,2.84,45.45,6.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,160.0,22.73,49.84,25.0,0.89,0.0,0.0,,,12.0,30.0,132.0,22.73,2.0,16.67,161.0,22.87,44.11,51.0,0.77,8.0,6.06,,,12.0,9.472,0.789,0.296,0.105,8.0,-1.218,0.742,0.227,1.705,31.826,0.096,3.995,10.6,0.883,0.167,0.076,0.334,lucene,2.4,8,2,4,8,11,8,4,8,0.42857143,54,1.0,0,0.41666666,0.3125,2,2,5.625,4,1.25,1
org.apache.lucene.index.TermVectorMapper,11.0,11.0,110.0,10.0,4.0,36.36,182.0,25.85,53.85,49.5,0.9,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.56,100.0,0.0,0.0,,,,12.0,16.0,132.0,12.12,1.0,8.33,183.0,25.99,52.44,58.0,0.88,5.5,4.17,,,12.0,10.357,0.863,0.376,0.283,5.5,-0.978,0.753,0.121,1.705,33.27,0.939,4.354,10.65,0.887,0.206,0.41,0.231,lucene,2.4,7,1,4,12,8,17,11,5,0.8333333,28,1.0,0,0.0,0.3809524,0,0,2.7142856,1,0.71428573,0
org.apache.lucene.search.spans.SpanQuery,14.0,12.0,182.0,6.59,5.0,35.71,77.0,10.94,38.12,85.0,0.93,12.0,6.59,,,13.0,23.0,156.0,14.74,4.0,30.77,197.0,27.98,32.14,66.5,0.85,4.0,2.56,,,26.0,113.0,650.0,17.38,1.0,3.85,222.0,31.53,27.96,268.5,0.83,67.17,10.33,,,26.0,22.345,0.859,0.207,0.272,67.167,-1.576,0.774,0.174,3.693,34.026,0.699,11.511,24.124,0.928,0.152,0.312,0.47,lucene,2.4,6,2,5,20,8,15,14,5,2.0,17,0.0,0,0.7058824,0.5,1,1,1.8333334,1,0.8333333,3
org.apache.lucene.search.Query,58.0,165.0,3306.0,4.99,2.0,3.45,282.0,40.06,23.6,1570.5,0.95,209.21,6.33,,,14.0,24.0,182.0,13.19,2.0,14.29,195.0,27.7,33.8,79.0,0.87,43.0,23.63,,,68.0,383.0,4556.0,8.41,2.0,2.94,348.0,49.43,21.26,2086.5,0.92,505.81,11.1,,,68.0,63.938,0.94,0.078,0.235,505.811,-2.546,0.767,0.084,9.659,39.707,3.869,27.78,64.87,0.954,0.057,0.277,0.444,lucene,2.4,13,1,15,54,39,72,51,12,0.8333333,249,1.0,0,0.0,0.23076923,0,0,18.076923,9,1.8461539,5
org.apache.lucene.search.SortComparator,3.0,2.0,6.0,33.33,2.0,66.67,32.0,4.55,68.09,2.0,0.67,2.0,33.33,,,8.0,6.0,56.0,10.71,3.0,37.5,165.0,23.44,52.05,25.0,0.89,5.0,8.93,,,10.0,13.0,90.0,14.44,2.0,20.0,166.0,23.58,48.26,38.5,0.86,15.5,17.22,,,10.0,8.433,0.843,0.34,0.135,15.5,-1.079,0.682,0.144,1.42,31.855,0.409,3.722,9.466,0.947,0.164,0.14,0.173,lucene,2.4,3,1,0,7,7,3,4,2,2.0,21,0.0,0,0.0,0.6666667,0,0,6.0,1,0.6666667,1
org.apache.lucene.search.Scorer,39.0,52.0,1482.0,3.51,3.0,7.69,207.0,29.4,31.99,715.0,0.96,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,84.0,11.93,48.55,10.0,1.0,0.0,0.0,,,44.0,158.0,1892.0,8.35,1.0,2.27,223.0,31.68,27.2,867.0,0.92,80.75,4.27,,,44.0,41.275,0.938,0.142,0.326,80.75,-1.955,0.764,0.084,6.25,34.059,1.866,13.891,41.551,0.944,0.095,0.32,0.454,lucene,2.4,6,2,17,40,10,13,36,4,0.8,44,1.0,1,0.375,0.45833334,0,0,6.1666665,1,0.8333333,5
org.apache.lucene.document.AbstractField,4.0,1.0,12.0,8.33,3.0,75.0,48.0,6.82,66.67,5.5,0.92,0.0,0.0,,,9.0,3.0,72.0,4.17,6.0,66.67,31.0,4.4,41.89,34.5,0.96,0.0,0.0,,,13.0,23.0,156.0,14.74,2.0,15.38,59.0,8.38,40.41,66.5,0.85,12.75,8.17,,,13.0,9.975,0.767,0.399,0.603,12.75,-0.918,0.484,0.147,1.847,29.224,0.142,0.857,10.459,0.805,0.32,0.632,0.282,lucene,2.4,24,1,3,7,34,140,3,21,0.85597825,593,1.0,0,0.0,0.171875,0,0,23.041666,20,2.125,1
org.apache.lucene.index.MergeScheduler,3.0,3.0,6.0,50.0,1.0,33.33,62.0,8.81,77.5,1.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,82.0,11.65,71.3,2.5,0.83,1.0,16.67,,,5.0,8.0,20.0,40.0,1.0,20.0,82.0,11.65,61.19,6.0,0.6,0.5,2.5,,,5.0,2.549,0.51,1.173,0.461,0.5,0.159,0.888,0.4,0.71,30.098,0.0,1.519,3.068,0.614,0.603,0.785,0.141,lucene,2.4,3,1,2,5,4,3,4,1,2.0,6,0.0,0,0.0,0.6666667,0,0,1.0,1,0.6666667,0
org.apache.lucene.analysis.Tokenizer,9.0,2.0,72.0,2.78,7.0,77.78,29.0,4.12,43.94,35.0,0.97,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.55,55.17,1.0,1.0,0.0,0.0,,,11.0,14.0,110.0,12.73,3.0,27.27,45.0,6.39,36.29,48.0,0.87,6.0,5.45,,,11.0,9.595,0.872,0.213,0.092,6.0,-1.545,0.44,0.127,1.563,23.204,0.03,0.152,10.334,0.939,0.146,0.145,0.154,lucene,2.4,4,2,4,10,6,0,9,2,0.33333334,22,1.0,0,0.71428573,0.75,0,0,4.25,1,0.5,4
org.apache.lucene.search.DocIdSet,15.0,17.0,210.0,8.1,1.0,6.67,88.0,12.5,43.78,96.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,28.0,3.98,100.0,0.0,0.0,,,,16.0,23.0,240.0,9.58,1.0,6.25,102.0,14.49,44.54,108.5,0.9,6.33,2.64,,,16.0,14.375,0.898,0.273,0.194,6.333,-1.299,0.805,0.096,2.273,29.58,0.248,3.409,14.841,0.928,0.127,0.168,0.266,lucene,2.4,2,1,3,16,3,1,15,2,2.0,5,0.0,0,0.0,1.0,0,0,1.5,1,0.5,5
org.apache.lucene.index.MergePolicy,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,62.0,8.81,82.67,0.0,0.0,0.0,0.0,6.0,7.0,30.0,23.33,2.0,33.33,98.0,13.92,54.14,11.5,0.77,1.0,3.33,,,7.0,14.0,42.0,33.33,1.0,14.29,98.0,13.92,50.26,14.0,0.67,0.5,1.19,,,7.0,4.137,0.591,0.809,0.403,0.5,-0.212,0.931,0.333,0.994,30.437,0.003,2.135,4.211,0.602,0.436,0.549,0.306,lucene,2.4,7,1,1,6,9,21,2,1,2.0,15,0.0,0,0.0,0.42857143,0,0,1.1428572,1,0.85714287,3
org.apache.lucene.index.LogMergePolicy,3.0,2.0,6.0,33.33,1.0,33.33,61.0,8.66,88.41,2.0,0.67,4.0,66.67,,,12.0,31.0,132.0,23.48,1.0,8.33,115.0,16.34,35.6,50.5,0.77,0.5,0.38,,,14.0,35.0,182.0,19.23,1.0,7.14,115.0,16.34,34.74,73.5,0.81,21.5,11.81,,,14.0,11.048,0.789,0.514,0.532,21.5,-0.665,0.784,0.192,1.989,30.959,0.044,3.448,11.05,0.789,0.345,0.482,0.499,lucene,2.4,21,2,2,10,47,108,3,15,0.92083335,817,0.33333334,1,0.24,0.26875,0,0,37.333332,2,1.0,4
org.apache.lucene.search.FilteredTermEnum,5.0,5.0,20.0,25.0,1.0,20.0,24.0,3.41,38.1,7.5,0.75,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,77.0,10.94,52.38,2.5,0.83,0.0,0.0,,,8.0,11.0,56.0,19.64,2.0,25.0,90.0,12.78,42.86,22.5,0.8,10.0,17.86,,,8.0,6.545,0.818,0.362,0.17,10.0,-1.016,0.554,0.196,1.136,29.805,0.003,3.121,6.872,0.859,0.205,0.109,0.196,lucene,2.4,9,2,2,7,14,8,5,6,0.5,103,1.0,2,0.3846154,0.4074074,1,2,10.222222,2,1.0,0
org.apache.lucene.index.IndexReader,103.0,236.0,10506.0,2.25,3.0,2.91,397.0,56.39,22.13,5135.0,0.98,2051.5,19.53,,,39.0,66.0,1482.0,4.45,9.0,23.08,273.0,38.78,28.35,708.0,0.96,56.83,3.83,,,140.0,622.0,19460.0,3.2,1.0,0.71,474.0,67.33,17.76,9419.0,0.97,5363.0,27.56,,,140.0,134.645,0.962,0.064,0.387,5363.0,-2.741,0.731,0.032,19.886,45.157,24.922,43.396,135.842,0.97,0.049,0.439,0.422,lucene,2.4,76,1,4,128,131,2812,104,62,0.94666666,722,0.5714286,1,0.0,0.100833334,0,0,8.407895,12,1.1578947,17
org.apache.lucene.search.function.DocValues,15.0,14.0,210.0,6.67,1.0,6.67,46.0,6.53,35.94,98.0,0.93,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.68,100.0,0.0,0.0,,,,16.0,15.0,240.0,6.25,1.0,6.25,81.0,11.51,48.21,112.5,0.94,14.0,5.83,,,16.0,14.31,0.894,0.254,0.256,14.0,-1.37,0.675,0.063,2.273,27.15,0.434,2.047,14.853,0.928,0.12,0.183,0.22,lucene,2.4,13,1,6,16,19,70,15,11,0.7291667,121,1.0,0,0.0,0.7692308,0,0,8.0,2,1.0,2
